ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CITY-3,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,BUY_CITY-3,SELL_OTWA-1,tick,timestamp
BYL,63.23,63.22,63.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,454,2026-02-05 01:56:33.088268
CLD,89.65,89.64,89.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,454,2026-02-05 01:56:33.088268
GGD,38.95,38.94,38.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,454,2026-02-05 01:56:33.088268
PNR,56.1,56.09,56.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,454,2026-02-05 01:56:33.088268
FSR,24.65,24.64,24.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,454,2026-02-05 01:56:33.088268
ATB,62.82,62.81,62.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,454,2026-02-05 01:56:33.088268
SPK,49.13,49.12,49.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,454,2026-02-05 01:56:33.088268
EEC,40.52,40.51,40.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,454,2026-02-05 01:56:33.088268
TGX,42.63,42.62,42.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,455,2026-02-05 01:56:33.728147
PHR,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,455,2026-02-05 01:56:33.728147
BYL,63.8,63.79,63.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,455,2026-02-05 01:56:33.728147
CLD,90.35,90.34,90.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,455,2026-02-05 01:56:33.728147
GGD,39.03,39.02,39.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,455,2026-02-05 01:56:33.728147
PNR,56.16,56.15,56.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,455,2026-02-05 01:56:33.728147
FSR,24.66,24.65,24.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,455,2026-02-05 01:56:33.728147
ATB,63.09,63.08,63.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,455,2026-02-05 01:56:33.728147
SPK,48.96,48.95,48.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,455,2026-02-05 01:56:33.728147
EEC,40.15,40.14,40.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,455,2026-02-05 01:56:33.728147
TGX,42.61,42.6,42.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,456,2026-02-05 01:56:34.857267
PHR,44.03,44.02,44.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,456,2026-02-05 01:56:34.857267
BYL,64.18,64.17,64.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,456,2026-02-05 01:56:34.857267
CLD,90.84,90.83,90.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,456,2026-02-05 01:56:34.857267
GGD,39.08,39.07,39.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,456,2026-02-05 01:56:34.857267
PNR,56.21,56.2,56.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,456,2026-02-05 01:56:34.857267
FSR,24.63,24.62,24.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,456,2026-02-05 01:56:34.857267
ATB,62.95,62.94,62.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,456,2026-02-05 01:56:34.857267
SPK,49.16,49.15,49.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,456,2026-02-05 01:56:34.857267
EEC,40.53,40.52,40.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,456,2026-02-05 01:56:34.857267
TGX,42.64,42.63,42.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,457,2026-02-05 01:56:35.920687
PHR,44.1,44.09,44.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,457,2026-02-05 01:56:35.920687
BYL,63.88,63.87,63.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,457,2026-02-05 01:56:35.920687
CLD,90.5,90.49,90.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,457,2026-02-05 01:56:35.920687
GGD,39.18,39.17,39.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,457,2026-02-05 01:56:35.920687
PNR,56.7,56.69,56.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,457,2026-02-05 01:56:35.920687
FSR,24.67,24.66,24.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,457,2026-02-05 01:56:35.920687
ATB,62.43,62.42,62.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,457,2026-02-05 01:56:35.920687
SPK,49.18,49.17,49.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,457,2026-02-05 01:56:35.920687
EEC,40.62,40.61,40.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,457,2026-02-05 01:56:35.920687
TGX,42.6,42.59,42.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,458,2026-02-05 01:56:36.994223
PHR,44.34,44.33,44.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,458,2026-02-05 01:56:36.994223
BYL,64.24,64.23,64.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,458,2026-02-05 01:56:36.994223
CLD,91.08,91.07,91.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,458,2026-02-05 01:56:36.994223
GGD,39.12,39.11,39.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,458,2026-02-05 01:56:36.994223
PNR,56.37,56.36,56.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,458,2026-02-05 01:56:36.994223
FSR,24.62,24.61,24.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,458,2026-02-05 01:56:36.994223
ATB,62.05,62.04,62.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,458,2026-02-05 01:56:36.994223
SPK,49.44,49.42,49.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,458,2026-02-05 01:56:36.994223
EEC,41.06,41.05,41.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,458,2026-02-05 01:56:36.994223
TGX,42.6,42.59,42.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,459,2026-02-05 01:56:38.034760
PHR,44.37,44.36,44.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,459,2026-02-05 01:56:38.034760
BYL,64.56,64.55,64.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,459,2026-02-05 01:56:38.034760
CLD,91.61,91.6,91.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,459,2026-02-05 01:56:38.034760
GGD,39.07,39.06,39.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,459,2026-02-05 01:56:38.034760
PNR,56.32,56.31,56.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,459,2026-02-05 01:56:38.034760
FSR,24.6,24.59,24.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,459,2026-02-05 01:56:38.034760
ATB,61.99,61.98,62.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,459,2026-02-05 01:56:38.034760
SPK,49.4,49.38,49.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,459,2026-02-05 01:56:38.034760
EEC,40.96,40.95,40.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,459,2026-02-05 01:56:38.034760
TGX,42.53,42.52,42.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,460,2026-02-05 01:56:39.075895
PHR,44.43,44.42,44.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,460,2026-02-05 01:56:39.075895
BYL,64.76,64.75,64.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,460,2026-02-05 01:56:39.075895
CLD,91.99,91.98,92.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,460,2026-02-05 01:56:39.075895
GGD,39.06,39.05,39.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,460,2026-02-05 01:56:39.075895
PNR,56.48,56.47,56.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,460,2026-02-05 01:56:39.075895
FSR,24.62,24.61,24.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,460,2026-02-05 01:56:39.075895
ATB,61.62,61.61,61.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,460,2026-02-05 01:56:39.075895
SPK,49.45,49.44,49.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,460,2026-02-05 01:56:39.075895
EEC,41.09,41.08,41.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,460,2026-02-05 01:56:39.075895
TGX,42.48,42.47,42.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,461,2026-02-05 01:56:40.120164,37.0,1.0,460.0,D1-TGX/PHR,Asset Sales to Fund Transaction,Pharmaco announces plans to divest non-core assets worth $1.2 billion to partially fund the acquisition and reduce incremental leverage.
PHR,44.19,44.18,44.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,461,2026-02-05 01:56:40.120164,,,,,,
BYL,65.0,64.99,65.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,461,2026-02-05 01:56:40.120164,,,,,,
CLD,92.37,92.36,92.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,461,2026-02-05 01:56:40.120164,,,,,,
GGD,39.1,39.09,39.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,461,2026-02-05 01:56:40.120164,,,,,,
PNR,56.48,56.47,56.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,461,2026-02-05 01:56:40.120164,,,,,,
FSR,24.61,24.6,24.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,461,2026-02-05 01:56:40.120164,,,,,,
ATB,61.4,61.39,61.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,461,2026-02-05 01:56:40.120164,,,,,,
SPK,49.64,49.63,49.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,461,2026-02-05 01:56:40.120164,,,,,,
EEC,41.4,41.39,41.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,461,2026-02-05 01:56:40.120164,,,,,,
TGX,42.56,42.55,42.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,462,2026-02-05 01:56:41.166415
PHR,44.18,44.17,44.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,462,2026-02-05 01:56:41.166415
BYL,64.71,64.7,64.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,462,2026-02-05 01:56:41.166415
CLD,91.89,91.88,91.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,462,2026-02-05 01:56:41.166415
GGD,39.08,39.07,39.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,462,2026-02-05 01:56:41.166415
PNR,56.39,56.38,56.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,462,2026-02-05 01:56:41.166415
FSR,24.62,24.61,24.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,462,2026-02-05 01:56:41.166415
ATB,61.32,61.31,61.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,462,2026-02-05 01:56:41.166415
SPK,49.87,49.86,49.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,462,2026-02-05 01:56:41.166415
EEC,41.92,41.91,41.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,462,2026-02-05 01:56:41.166415
TGX,42.47,42.46,42.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,463,2026-02-05 01:56:41.730153
PHR,44.42,44.41,44.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,463,2026-02-05 01:56:41.730153
BYL,65.22,65.21,65.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,463,2026-02-05 01:56:41.730153
CLD,92.53,92.52,92.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,463,2026-02-05 01:56:41.730153
GGD,39.03,39.02,39.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,463,2026-02-05 01:56:41.730153
PNR,56.44,56.43,56.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,463,2026-02-05 01:56:41.730153
FSR,24.64,24.63,24.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,463,2026-02-05 01:56:41.730153
ATB,61.1,61.09,61.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,463,2026-02-05 01:56:41.730153
SPK,49.86,49.85,49.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,463,2026-02-05 01:56:41.730153
EEC,41.86,41.85,41.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,463,2026-02-05 01:56:41.730153
TGX,42.44,42.43,42.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,464,2026-02-05 01:56:42.816117,38.0,1.0,463.0,D5-SPK/EEC,Definitive Agreement Announced,SolarPeak and EastEnergy execute merger agreement with expected closing in 6-9 months.
PHR,44.92,44.91,44.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,464,2026-02-05 01:56:42.816117,,,,,,
BYL,65.24,65.23,65.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,464,2026-02-05 01:56:42.816117,,,,,,
CLD,92.56,92.55,92.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,464,2026-02-05 01:56:42.816117,,,,,,
GGD,39.04,39.03,39.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,464,2026-02-05 01:56:42.816117,,,,,,
PNR,56.29,56.28,56.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,464,2026-02-05 01:56:42.816117,,,,,,
FSR,24.59,24.58,24.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,464,2026-02-05 01:56:42.816117,,,,,,
ATB,61.19,61.18,61.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,464,2026-02-05 01:56:42.816117,,,,,,
SPK,49.83,49.82,49.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,464,2026-02-05 01:56:42.816117,,,,,,
EEC,41.96,41.95,41.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,464,2026-02-05 01:56:42.816117,,,,,,
TGX,42.44,42.43,42.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,465,2026-02-05 01:56:43.936158
PHR,44.94,44.93,44.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,465,2026-02-05 01:56:43.936158
BYL,64.93,64.92,64.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,465,2026-02-05 01:56:43.936158
CLD,92.16,92.15,92.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,465,2026-02-05 01:56:43.936158
GGD,38.95,38.94,38.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,465,2026-02-05 01:56:43.936158
PNR,56.38,56.37,56.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,465,2026-02-05 01:56:43.936158
FSR,24.62,24.61,24.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,465,2026-02-05 01:56:43.936158
ATB,61.04,61.03,61.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,465,2026-02-05 01:56:43.936158
SPK,50.05,50.04,50.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,465,2026-02-05 01:56:43.936158
EEC,42.5,42.49,42.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,465,2026-02-05 01:56:43.936158
TGX,42.48,42.47,42.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,466,2026-02-05 01:56:45.027087,39.0,1.0,465.0,D5-SPK/EEC,All-Stock Structure Eliminates Financing,Pure stock-for-stock exchange eliminates financing risk and cash requirements.
PHR,44.87,44.86,44.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,466,2026-02-05 01:56:45.027087,,,,,,
BYL,64.83,64.82,64.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,466,2026-02-05 01:56:45.027087,,,,,,
CLD,92.05,92.04,92.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,466,2026-02-05 01:56:45.027087,,,,,,
GGD,38.93,38.92,38.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,466,2026-02-05 01:56:45.027087,,,,,,
PNR,56.52,56.51,56.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,466,2026-02-05 01:56:45.027087,,,,,,
FSR,24.64,24.63,24.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,466,2026-02-05 01:56:45.027087,,,,,,
ATB,61.47,61.46,61.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,466,2026-02-05 01:56:45.027087,,,,,,
SPK,50.11,50.1,50.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,466,2026-02-05 01:56:45.027087,,,,,,
EEC,42.58,42.57,42.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,466,2026-02-05 01:56:45.027087,,,,,,
TGX,42.5,42.49,42.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,467,2026-02-05 01:56:46.093932
PHR,44.84,44.83,44.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,467,2026-02-05 01:56:46.093932
BYL,65.02,65.01,65.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,467,2026-02-05 01:56:46.093932
CLD,92.32,92.31,92.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,467,2026-02-05 01:56:46.093932
GGD,38.95,38.94,38.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,467,2026-02-05 01:56:46.093932
PNR,56.63,56.62,56.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,467,2026-02-05 01:56:46.093932
FSR,24.64,24.63,24.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,467,2026-02-05 01:56:46.093932
ATB,61.65,61.64,61.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,467,2026-02-05 01:56:46.093932
SPK,50.05,50.04,50.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,467,2026-02-05 01:56:46.093932
EEC,42.52,42.51,42.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,467,2026-02-05 01:56:46.093932
TGX,42.57,42.56,42.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,468,2026-02-05 01:56:47.193057
PHR,45.06,45.05,45.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,468,2026-02-05 01:56:47.193057
BYL,64.97,64.96,64.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,468,2026-02-05 01:56:47.193057
CLD,92.24,92.23,92.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,468,2026-02-05 01:56:47.193057
GGD,38.9,38.89,38.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,468,2026-02-05 01:56:47.193057
PNR,56.55,56.54,56.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,468,2026-02-05 01:56:47.193057
FSR,24.64,24.63,24.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,468,2026-02-05 01:56:47.193057
ATB,60.74,60.73,60.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,468,2026-02-05 01:56:47.193057
SPK,50.07,50.06,50.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,468,2026-02-05 01:56:47.193057
EEC,42.53,42.52,42.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,468,2026-02-05 01:56:47.193057
TGX,42.6,42.59,42.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,469,2026-02-05 01:56:47.762916
PHR,44.99,44.98,45.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,469,2026-02-05 01:56:47.762916
BYL,64.56,64.55,64.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,469,2026-02-05 01:56:47.762916
CLD,91.71,91.7,91.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,469,2026-02-05 01:56:47.762916
GGD,38.87,38.86,38.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,469,2026-02-05 01:56:47.762916
PNR,56.37,56.36,56.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,469,2026-02-05 01:56:47.762916
FSR,24.7,24.69,24.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,469,2026-02-05 01:56:47.762916
ATB,60.29,60.28,60.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,469,2026-02-05 01:56:47.762916
SPK,49.92,49.91,49.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,469,2026-02-05 01:56:47.762916
EEC,42.15,42.14,42.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,469,2026-02-05 01:56:47.762916
TGX,42.67,42.66,42.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,470,2026-02-05 01:56:48.938008,40.0,1.0,469.0,D4-FSR/ATB,Branch Manager Retention Program,Retention packages offered to 150 key branch managers and relationship bankers.
PHR,45.18,45.17,45.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,470,2026-02-05 01:56:48.938008,,,,,,
BYL,64.6,64.59,64.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,470,2026-02-05 01:56:48.938008,,,,,,
CLD,91.7,91.69,91.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,470,2026-02-05 01:56:48.938008,,,,,,
GGD,38.97,38.96,38.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,470,2026-02-05 01:56:48.938008,,,,,,
PNR,56.68,56.67,56.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,470,2026-02-05 01:56:48.938008,,,,,,
FSR,24.75,24.74,24.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,470,2026-02-05 01:56:48.938008,,,,,,
ATB,60.83,60.82,60.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,470,2026-02-05 01:56:48.938008,,,,,,
SPK,49.96,49.95,49.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,470,2026-02-05 01:56:48.938008,,,,,,
EEC,42.28,42.27,42.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,470,2026-02-05 01:56:48.938008,,,,,,
TGX,42.63,42.62,42.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,471,2026-02-05 01:56:50.030633,41.0,1.0,470.0,D4-FSR/ATB,Bank Credit Spreads Widen Sharply,Regional bank bond spreads widen 150bp on banking sector stress and deposit outflow concerns.
PHR,44.96,44.95,44.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,471,2026-02-05 01:56:50.030633,,,,,,
BYL,64.71,64.7,64.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,471,2026-02-05 01:56:50.030633,,,,,,
CLD,91.88,91.87,91.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,471,2026-02-05 01:56:50.030633,,,,,,
GGD,38.99,38.98,39.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,471,2026-02-05 01:56:50.030633,,,,,,
PNR,56.88,56.87,56.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,471,2026-02-05 01:56:50.030633,,,,,,
FSR,24.68,24.67,24.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,471,2026-02-05 01:56:50.030633,,,,,,
ATB,60.38,60.37,60.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,471,2026-02-05 01:56:50.030633,,,,,,
SPK,50.26,50.25,50.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,471,2026-02-05 01:56:50.030633,,,,,,
EEC,42.71,42.7,42.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,471,2026-02-05 01:56:50.030633,,,,,,
TGX,42.61,42.6,42.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,472,2026-02-05 01:56:51.146665
PHR,45.21,45.2,45.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,472,2026-02-05 01:56:51.146665
BYL,64.38,64.37,64.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,472,2026-02-05 01:56:51.146665
CLD,91.23,91.22,91.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,472,2026-02-05 01:56:51.146665
GGD,38.94,38.93,38.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,472,2026-02-05 01:56:51.146665
PNR,56.84,56.83,56.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,472,2026-02-05 01:56:51.146665
FSR,24.69,24.68,24.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,472,2026-02-05 01:56:51.146665
ATB,60.88,60.87,60.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,472,2026-02-05 01:56:51.146665
SPK,50.23,50.22,50.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,472,2026-02-05 01:56:51.146665
EEC,42.69,42.68,42.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,472,2026-02-05 01:56:51.146665
TGX,42.67,42.66,42.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,473,2026-02-05 01:56:52.214851
PHR,45.26,45.25,45.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,473,2026-02-05 01:56:52.214851
BYL,64.23,64.22,64.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,473,2026-02-05 01:56:52.214851
CLD,91.08,91.07,91.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,473,2026-02-05 01:56:52.214851
GGD,38.89,38.88,38.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,473,2026-02-05 01:56:52.214851
PNR,56.81,56.8,56.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,473,2026-02-05 01:56:52.214851
FSR,24.71,24.7,24.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,473,2026-02-05 01:56:52.214851
ATB,59.98,59.97,59.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,473,2026-02-05 01:56:52.214851
SPK,50.2,50.19,50.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,473,2026-02-05 01:56:52.214851
EEC,42.64,42.63,42.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,473,2026-02-05 01:56:52.214851
TGX,42.61,42.6,42.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,474,2026-02-05 01:56:52.792301,42.0,1.0,473.0,D3-GGD/PNR,State Utility Commissions Request Hearings,Three state public utility commissions schedule hearings to assess impact on electricity and gas rates.
PHR,45.57,45.56,45.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,474,2026-02-05 01:56:52.792301,,,,,,
BYL,64.57,64.56,64.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,474,2026-02-05 01:56:52.792301,,,,,,
CLD,91.61,91.6,91.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,474,2026-02-05 01:56:52.792301,,,,,,
GGD,38.91,38.9,38.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,474,2026-02-05 01:56:52.792301,,,,,,
PNR,56.96,56.95,56.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,474,2026-02-05 01:56:52.792301,,,,,,
FSR,24.72,24.71,24.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,474,2026-02-05 01:56:52.792301,,,,,,
ATB,59.61,59.6,59.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,474,2026-02-05 01:56:52.792301,,,,,,
SPK,50.22,50.21,50.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,474,2026-02-05 01:56:52.792301,,,,,,
EEC,42.78,42.77,42.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,474,2026-02-05 01:56:52.792301,,,,,,
TGX,42.61,42.6,42.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,475,2026-02-05 01:56:53.932073
PHR,45.68,45.67,45.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,475,2026-02-05 01:56:53.932073
BYL,65.22,65.21,65.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,475,2026-02-05 01:56:53.932073
