FSR,37.8,37.79,37.81,50000000.0,50000000.0,0,0,0,445,2026-02-04 14:23:36.236186
ATB,49.52,49.51,49.53,50000000.0,50000000.0,0,0,0,445,2026-02-04 14:23:36.236186
SPK,51.35,51.34,51.36,50000000.0,50000000.0,0,0,0,445,2026-02-04 14:23:36.236186
EEC,45.15,45.14,45.16,50000000.0,50000000.0,0,0,0,445,2026-02-04 14:23:36.236186
TGX,39.5,39.49,39.51,50000000.0,50000000.0,0,0,0,446,2026-02-04 14:23:37.278613
PHR,48.46,48.45,48.47,50000000.0,50000000.0,0,0,0,446,2026-02-04 14:23:37.278613
BYL,36.48,36.47,36.49,50000000.0,50000000.0,0,0,0,446,2026-02-04 14:23:37.278613
CLD,80.27,80.26,80.28,50000000.0,50000000.0,0,0,0,446,2026-02-04 14:23:37.278613
GGD,27.49,27.48,27.5,50000000.0,50000000.0,0,0,0,446,2026-02-04 14:23:37.278613
PNR,57.64,57.63,57.65,50000000.0,50000000.0,0,0,0,446,2026-02-04 14:23:37.278613
FSR,37.76,37.75,37.77,50000000.0,50000000.0,0,0,0,446,2026-02-04 14:23:37.278613
ATB,49.35,49.34,49.36,50000000.0,50000000.0,0,0,0,446,2026-02-04 14:23:37.278613
SPK,51.43,51.42,51.44,50000000.0,50000000.0,0,0,0,446,2026-02-04 14:23:37.278613
EEC,45.25,45.24,45.26,50000000.0,50000000.0,0,0,0,446,2026-02-04 14:23:37.278613
TGX,39.46,39.45,39.47,50000000.0,50000000.0,0,0,0,447,2026-02-04 14:23:37.814466
PHR,48.49,48.48,48.5,50000000.0,50000000.0,0,0,0,447,2026-02-04 14:23:37.814466
BYL,36.5,36.49,36.51,50000000.0,50000000.0,0,0,0,447,2026-02-04 14:23:37.814466
CLD,80.35,80.34,80.36,50000000.0,50000000.0,0,0,0,447,2026-02-04 14:23:37.814466
GGD,27.46,27.45,27.47,50000000.0,50000000.0,0,0,0,447,2026-02-04 14:23:37.814466
PNR,57.56,57.55,57.57,50000000.0,50000000.0,0,0,0,447,2026-02-04 14:23:37.814466
FSR,38.04,38.03,38.05,50000000.0,50000000.0,0,0,0,447,2026-02-04 14:23:37.814466
ATB,49.49,49.48,49.5,50000000.0,50000000.0,0,0,0,447,2026-02-04 14:23:37.814466
SPK,51.41,51.4,51.42,50000000.0,50000000.0,0,0,0,447,2026-02-04 14:23:37.814466
EEC,45.27,45.26,45.28,50000000.0,50000000.0,0,0,0,447,2026-02-04 14:23:37.814466
TGX,39.45,39.44,39.46,50000000.0,50000000.0,0,0,0,448,2026-02-04 14:23:38.863461
PHR,48.46,48.45,48.47,50000000.0,50000000.0,0,0,0,448,2026-02-04 14:23:38.863461
BYL,36.49,36.48,36.5,50000000.0,50000000.0,0,0,0,448,2026-02-04 14:23:38.863461
CLD,80.24,80.23,80.25,50000000.0,50000000.0,0,0,0,448,2026-02-04 14:23:38.863461
GGD,27.43,27.42,27.44,50000000.0,50000000.0,0,0,0,448,2026-02-04 14:23:38.863461
PNR,57.45,57.44,57.46,50000000.0,50000000.0,0,0,0,448,2026-02-04 14:23:38.863461
FSR,38.13,38.12,38.14,50000000.0,50000000.0,0,0,0,448,2026-02-04 14:23:38.863461
ATB,49.48,49.47,49.49,50000000.0,50000000.0,0,0,0,448,2026-02-04 14:23:38.863461
SPK,51.45,51.44,51.46,50000000.0,50000000.0,0,0,0,448,2026-02-04 14:23:38.863461
EEC,45.4,45.39,45.41,50000000.0,50000000.0,0,0,0,448,2026-02-04 14:23:38.863461
TGX,39.44,39.43,39.45,50000000.0,50000000.0,0,0,0,449,2026-02-04 14:23:39.901060
PHR,48.32,48.31,48.33,50000000.0,50000000.0,0,0,0,449,2026-02-04 14:23:39.901060
BYL,36.44,36.43,36.45,50000000.0,50000000.0,0,0,0,449,2026-02-04 14:23:39.901060
CLD,80.13,80.12,80.14,50000000.0,50000000.0,0,0,0,449,2026-02-04 14:23:39.901060
GGD,27.44,27.43,27.45,50000000.0,50000000.0,0,0,0,449,2026-02-04 14:23:39.901060
PNR,57.38,57.37,57.39,50000000.0,50000000.0,0,0,0,449,2026-02-04 14:23:39.901060
FSR,38.07,38.06,38.08,50000000.0,50000000.0,0,0,0,449,2026-02-04 14:23:39.901060
ATB,49.24,49.23,49.25,50000000.0,50000000.0,0,0,0,449,2026-02-04 14:23:39.901060
SPK,51.53,51.52,51.54,50000000.0,50000000.0,0,0,0,449,2026-02-04 14:23:39.901060
EEC,45.57,45.56,45.58,50000000.0,50000000.0,0,0,0,449,2026-02-04 14:23:39.901060
TGX,39.35,39.34,39.36,50000000.0,50000000.0,0,0,0,450,2026-02-04 14:23:40.937655
PHR,48.5,48.49,48.51,50000000.0,50000000.0,0,0,0,450,2026-02-04 14:23:40.937655
BYL,36.43,36.42,36.44,50000000.0,50000000.0,0,0,0,450,2026-02-04 14:23:40.937655
CLD,80.09,80.08,80.1,50000000.0,50000000.0,0,0,0,450,2026-02-04 14:23:40.937655
GGD,27.46,27.45,27.47,50000000.0,50000000.0,0,0,0,450,2026-02-04 14:23:40.937655
PNR,57.46,57.45,57.47,50000000.0,50000000.0,0,0,0,450,2026-02-04 14:23:40.937655
FSR,38.12,38.11,38.13,50000000.0,50000000.0,0,0,0,450,2026-02-04 14:23:40.937655
ATB,48.82,48.81,48.83,50000000.0,50000000.0,0,0,0,450,2026-02-04 14:23:40.937655
SPK,51.56,51.55,51.57,50000000.0,50000000.0,0,0,0,450,2026-02-04 14:23:40.937655
EEC,45.52,45.51,45.53,50000000.0,50000000.0,0,0,0,450,2026-02-04 14:23:40.937655
TGX,39.73,39.72,39.74,50000000.0,50000000.0,0,0,0,451,2026-02-04 14:23:41.972264
PHR,48.78,48.77,48.79,50000000.0,50000000.0,0,0,0,451,2026-02-04 14:23:41.972264
BYL,36.42,36.41,36.43,50000000.0,50000000.0,0,0,0,451,2026-02-04 14:23:41.972264
CLD,80.04,80.03,80.05,50000000.0,50000000.0,0,0,0,451,2026-02-04 14:23:41.972264
GGD,28.23,28.22,28.24,50000000.0,50000000.0,0,0,0,451,2026-02-04 14:23:41.972264
PNR,57.44,57.43,57.45,50000000.0,50000000.0,0,0,0,451,2026-02-04 14:23:41.972264
FSR,38.06,38.05,38.07,50000000.0,50000000.0,0,0,0,451,2026-02-04 14:23:41.972264
ATB,49.27,49.26,49.28,50000000.0,50000000.0,0,0,0,451,2026-02-04 14:23:41.972264
SPK,51.78,51.77,51.79,50000000.0,50000000.0,0,0,0,451,2026-02-04 14:23:41.972264
EEC,45.82,45.81,45.83,50000000.0,50000000.0,0,0,0,451,2026-02-04 14:23:41.972264
TGX,39.76,39.75,39.77,50000000.0,50000000.0,0,0,0,452,2026-02-04 14:23:43.004944
PHR,48.62,48.61,48.63,50000000.0,50000000.0,0,0,0,452,2026-02-04 14:23:43.004944
BYL,37.46,37.45,37.47,50000000.0,50000000.0,0,0,0,452,2026-02-04 14:23:43.004944
CLD,80.03,80.02,80.04,50000000.0,50000000.0,0,0,0,452,2026-02-04 14:23:43.004944
GGD,28.25,28.24,28.26,50000000.0,50000000.0,0,0,0,452,2026-02-04 14:23:43.004944
PNR,57.35,57.34,57.36,50000000.0,50000000.0,0,0,0,452,2026-02-04 14:23:43.004944
FSR,38.07,38.06,38.08,50000000.0,50000000.0,0,0,0,452,2026-02-04 14:23:43.004944
ATB,49.45,49.44,49.46,50000000.0,50000000.0,0,0,0,452,2026-02-04 14:23:43.004944
SPK,51.92,51.91,51.93,50000000.0,50000000.0,0,0,0,452,2026-02-04 14:23:43.004944
EEC,46.07,46.06,46.08,50000000.0,50000000.0,0,0,0,452,2026-02-04 14:23:43.004944
TGX,40.19,40.18,40.2,50000000.0,50000000.0,0,0,0,453,2026-02-04 14:23:44.042911
PHR,48.72,48.71,48.73,50000000.0,50000000.0,0,0,0,453,2026-02-04 14:23:44.042911
BYL,37.48,37.47,37.49,50000000.0,50000000.0,0,0,0,453,2026-02-04 14:23:44.042911
CLD,80.13,80.12,80.14,50000000.0,50000000.0,0,0,0,453,2026-02-04 14:23:44.042911
GGD,28.26,28.25,28.27,50000000.0,50000000.0,0,0,0,453,2026-02-04 14:23:44.042911
PNR,57.31,57.3,57.32,50000000.0,50000000.0,0,0,0,453,2026-02-04 14:23:44.042911
FSR,38.04,38.03,38.05,50000000.0,50000000.0,0,0,0,453,2026-02-04 14:23:44.042911
ATB,49.94,49.93,49.95,50000000.0,50000000.0,0,0,0,453,2026-02-04 14:23:44.042911
SPK,52.1,52.09,52.11,50000000.0,50000000.0,0,0,0,453,2026-02-04 14:23:44.042911
EEC,46.06,46.05,46.07,50000000.0,50000000.0,0,0,0,453,2026-02-04 14:23:44.042911
TGX,40.29,40.28,40.3,50000000.0,50000000.0,0,0,0,454,2026-02-04 14:23:45.072549
PHR,48.61,48.6,48.62,50000000.0,50000000.0,0,0,0,454,2026-02-04 14:23:45.072549
BYL,37.39,37.38,37.4,50000000.0,50000000.0,0,0,0,454,2026-02-04 14:23:45.072549
CLD,79.88,79.87,79.89,50000000.0,50000000.0,0,0,0,454,2026-02-04 14:23:45.072549
GGD,28.26,28.25,28.27,50000000.0,50000000.0,0,0,0,454,2026-02-04 14:23:45.072549
PNR,57.18,57.17,57.19,50000000.0,50000000.0,0,0,0,454,2026-02-04 14:23:45.072549
FSR,39.48,39.47,39.49,50000000.0,50000000.0,0,0,0,454,2026-02-04 14:23:45.072549
ATB,50.03,50.02,50.04,50000000.0,50000000.0,0,0,0,454,2026-02-04 14:23:45.072549
SPK,52.3,52.29,52.31,50000000.0,50000000.0,0,0,0,454,2026-02-04 14:23:45.072549
EEC,46.23,46.22,46.24,50000000.0,50000000.0,0,0,0,454,2026-02-04 14:23:45.072549
TGX,40.31,40.3,40.32,50000000.0,50000000.0,0,0,0,455,2026-02-04 14:23:46.108609
PHR,48.44,48.43,48.45,50000000.0,50000000.0,0,0,0,455,2026-02-04 14:23:46.108609
BYL,37.32,37.31,37.33,50000000.0,50000000.0,0,0,0,455,2026-02-04 14:23:46.108609
CLD,79.69,79.68,79.7,50000000.0,50000000.0,0,0,0,455,2026-02-04 14:23:46.108609
GGD,28.26,28.25,28.27,50000000.0,50000000.0,0,0,0,455,2026-02-04 14:23:46.108609
PNR,57.2,57.19,57.21,50000000.0,50000000.0,0,0,0,455,2026-02-04 14:23:46.108609
FSR,39.38,39.37,39.39,50000000.0,50000000.0,0,0,0,455,2026-02-04 14:23:46.108609
ATB,50.24,50.23,50.25,50000000.0,50000000.0,0,0,0,455,2026-02-04 14:23:46.108609
SPK,52.38,52.37,52.39,50000000.0,50000000.0,0,0,0,455,2026-02-04 14:23:46.108609
EEC,46.37,46.36,46.38,50000000.0,50000000.0,0,0,0,455,2026-02-04 14:23:46.108609
TGX,40.2,40.19,40.21,50000000.0,50000000.0,0,0,0,456,2026-02-04 14:23:47.138209
PHR,48.7,48.69,48.71,50000000.0,50000000.0,0,0,0,456,2026-02-04 14:23:47.138209
BYL,37.41,37.4,37.42,50000000.0,50000000.0,0,0,0,456,2026-02-04 14:23:47.138209
CLD,79.95,79.94,79.96,50000000.0,50000000.0,0,0,0,456,2026-02-04 14:23:47.138209
GGD,28.25,28.24,28.26,50000000.0,50000000.0,0,0,0,456,2026-02-04 14:23:47.138209
PNR,57.36,57.35,57.37,50000000.0,50000000.0,0,0,0,456,2026-02-04 14:23:47.138209
FSR,39.4,39.39,39.41,50000000.0,50000000.0,0,0,0,456,2026-02-04 14:23:47.138209
ATB,50.61,50.6,50.62,50000000.0,50000000.0,0,0,0,456,2026-02-04 14:23:47.138209
SPK,52.48,52.47,52.49,50000000.0,50000000.0,0,0,0,456,2026-02-04 14:23:47.138209
EEC,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,456,2026-02-04 14:23:47.138209
TGX,40.12,40.11,40.13,50000000.0,50000000.0,0,0,0,457,2026-02-04 14:23:48.172854
PHR,48.77,48.76,48.78,50000000.0,50000000.0,0,0,0,457,2026-02-04 14:23:48.172854
BYL,37.37,37.36,37.38,50000000.0,50000000.0,0,0,0,457,2026-02-04 14:23:48.172854
CLD,79.83,79.82,79.84,50000000.0,50000000.0,0,0,0,457,2026-02-04 14:23:48.172854
GGD,28.28,28.27,28.29,50000000.0,50000000.0,0,0,0,457,2026-02-04 14:23:48.172854
PNR,57.35,57.34,57.36,50000000.0,50000000.0,0,0,0,457,2026-02-04 14:23:48.172854
FSR,39.25,39.24,39.26,50000000.0,50000000.0,0,0,0,457,2026-02-04 14:23:48.172854
ATB,50.81,50.8,50.82,50000000.0,50000000.0,0,0,0,457,2026-02-04 14:23:48.172854
SPK,52.61,52.6,52.62,50000000.0,50000000.0,0,0,0,457,2026-02-04 14:23:48.172854
EEC,46.58,46.57,46.59,50000000.0,50000000.0,0,0,0,457,2026-02-04 14:23:48.172854
TGX,40.12,40.11,40.13,50000000.0,50000000.0,0,0,0,458,2026-02-04 14:23:49.212279
PHR,48.92,48.91,48.93,50000000.0,50000000.0,0,0,0,458,2026-02-04 14:23:49.212279
BYL,37.36,37.35,37.37,50000000.0,50000000.0,0,0,0,458,2026-02-04 14:23:49.212279
CLD,79.62,79.61,79.63,50000000.0,50000000.0,0,0,0,458,2026-02-04 14:23:49.212279
GGD,28.24,28.23,28.25,50000000.0,50000000.0,0,0,0,458,2026-02-04 14:23:49.212279
PNR,57.33,57.32,57.34,50000000.0,50000000.0,0,0,0,458,2026-02-04 14:23:49.212279
FSR,39.27,39.26,39.28,50000000.0,50000000.0,0,0,0,458,2026-02-04 14:23:49.212279
ATB,50.9,50.89,50.91,50000000.0,50000000.0,0,0,0,458,2026-02-04 14:23:49.212279
SPK,52.34,52.33,52.35,50000000.0,50000000.0,0,0,0,458,2026-02-04 14:23:49.212279
EEC,46.29,46.28,46.3,50000000.0,50000000.0,0,0,0,458,2026-02-04 14:23:49.212279
TGX,40.1,40.09,40.11,50000000.0,50000000.0,0,0,0,459,2026-02-04 14:23:50.254105
PHR,49.04,49.03,49.05,50000000.0,50000000.0,0,0,0,459,2026-02-04 14:23:50.254105
BYL,37.4,37.39,37.41,50000000.0,50000000.0,0,0,0,459,2026-02-04 14:23:50.254105
CLD,79.76,79.75,79.77,50000000.0,50000000.0,0,0,0,459,2026-02-04 14:23:50.254105
GGD,28.25,28.23,28.25,50000000.0,50000000.0,0,0,0,459,2026-02-04 14:23:50.254105
PNR,57.33,57.33,57.35,50000000.0,50000000.0,0,0,0,459,2026-02-04 14:23:50.254105
FSR,39.27,39.26,39.28,50000000.0,50000000.0,0,0,0,459,2026-02-04 14:23:50.254105
ATB,51.2,51.19,51.21,50000000.0,50000000.0,0,0,0,459,2026-02-04 14:23:50.254105
SPK,52.28,52.27,52.29,50000000.0,50000000.0,0,0,0,459,2026-02-04 14:23:50.254105
EEC,46.33,46.32,46.34,50000000.0,50000000.0,0,0,0,459,2026-02-04 14:23:50.254105
TGX,40.14,40.13,40.15,50000000.0,50000000.0,0,0,0,460,2026-02-04 14:23:51.295255
PHR,49.03,49.02,49.04,50000000.0,50000000.0,0,0,0,460,2026-02-04 14:23:51.295255
BYL,37.38,37.37,37.39,50000000.0,50000000.0,0,0,0,460,2026-02-04 14:23:51.295255
CLD,79.76,79.75,79.77,50000000.0,50000000.0,0,0,0,460,2026-02-04 14:23:51.295255
GGD,28.23,28.21,28.23,50000000.0,50000000.0,0,0,0,460,2026-02-04 14:23:51.295255
PNR,57.17,57.17,57.19,50000000.0,50000000.0,0,0,0,460,2026-02-04 14:23:51.295255
FSR,39.29,39.28,39.3,50000000.0,50000000.0,0,0,0,460,2026-02-04 14:23:51.295255
ATB,51.31,51.3,51.32,50000000.0,50000000.0,0,0,0,460,2026-02-04 14:23:51.295255
SPK,52.31,52.3,52.32,50000000.0,50000000.0,0,0,0,460,2026-02-04 14:23:51.295255
EEC,46.33,46.32,46.34,50000000.0,50000000.0,0,0,0,460,2026-02-04 14:23:51.295255
TGX,40.19,40.18,40.2,50000000.0,50000000.0,0,0,0,461,2026-02-04 14:23:52.340396,44.0,1.0,460.0,D5-SPK/EEC,Integration Teams Formed,"Joint integration committee established focusing on operations, development, and culture."
PHR,48.8,48.79,48.81,50000000.0,50000000.0,0,0,0,461,2026-02-04 14:23:52.340396,,,,,,
BYL,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,461,2026-02-04 14:23:52.340396,,,,,,
CLD,79.91,79.9,79.92,50000000.0,50000000.0,0,0,0,461,2026-02-04 14:23:52.340396,,,,,,
GGD,28.21,28.2,28.22,50000000.0,50000000.0,0,0,0,461,2026-02-04 14:23:52.340396,,,,,,
PNR,57.24,57.23,57.25,50000000.0,50000000.0,0,0,0,461,2026-02-04 14:23:52.340396,,,,,,
FSR,39.33,39.32,39.34,50000000.0,50000000.0,0,0,0,461,2026-02-04 14:23:52.340396,,,,,,
ATB,51.39,51.38,51.4,50000000.0,50000000.0,0,0,0,461,2026-02-04 14:23:52.340396,,,,,,
SPK,52.42,52.41,52.43,50000000.0,50000000.0,0,0,0,461,2026-02-04 14:23:52.340396,,,,,,
EEC,46.6,46.59,46.61,50000000.0,50000000.0,0,0,0,461,2026-02-04 14:23:52.340396,,,,,,
TGX,40.2,40.19,40.21,50000000.0,50000000.0,0,0,0,462,2026-02-04 14:23:52.884283,46.0,1.0,461.0,D4-FSR/ATB,Federal Reserve Staff Holds Technical Working Session,"Staff from the Federal Reserve convened a technical working session with advisors to both FinSure and Atlas Bank to discuss outstanding questions regarding the proposed transaction. The agenda and tone of the meeting have not been disclosed. Some regulatory specialists interpret the session as constructive engagement, while others note that such meetings can also precede formal requests for additional information or remedies."
PHR,48.74,48.73,48.75,50000000.0,50000000.0,0,0,0,462,2026-02-04 14:23:52.884283,45.0,1.0,461.0,D3-GGD/PNR,Infrastructure Modernization Requirements,Regulators impose additional infrastructure upgrade commitments as condition of approval.
BYL,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,462,2026-02-04 14:23:52.884283,,,,,,
CLD,80.02,80.01,80.03,50000000.0,50000000.0,0,0,0,462,2026-02-04 14:23:52.884283,,,,,,
GGD,28.18,28.17,28.19,50000000.0,50000000.0,0,0,0,462,2026-02-04 14:23:52.884283,,,,,,
PNR,57.15,57.14,57.16,50000000.0,50000000.0,0,0,0,462,2026-02-04 14:23:52.884283,,,,,,
FSR,39.35,39.34,39.36,50000000.0,50000000.0,0,0,0,462,2026-02-04 14:23:52.884283,,,,,,
ATB,51.55,51.54,51.56,50000000.0,50000000.0,0,0,0,462,2026-02-04 14:23:52.884283,,,,,,
SPK,52.43,52.42,52.44,50000000.0,50000000.0,0,0,0,462,2026-02-04 14:23:52.884283,,,,,,
EEC,46.75,46.74,46.76,50000000.0,50000000.0,0,0,0,462,2026-02-04 14:23:52.884283,,,,,,
TGX,40.12,40.11,40.13,50000000.0,50000000.0,0,0,0,463,2026-02-04 14:23:53.928755
PHR,48.89,48.88,48.9,50000000.0,50000000.0,0,0,0,463,2026-02-04 14:23:53.928755
BYL,37.44,37.43,37.45,50000000.0,50000000.0,0,0,0,463,2026-02-04 14:23:53.928755
CLD,80.06,80.05,80.07,50000000.0,50000000.0,0,0,0,463,2026-02-04 14:23:53.928755
GGD,28.23,28.22,28.24,50000000.0,50000000.0,0,0,0,463,2026-02-04 14:23:53.928755
PNR,57.04,57.03,57.05,50000000.0,50000000.0,0,0,0,463,2026-02-04 14:23:53.928755
FSR,39.42,39.41,39.43,50000000.0,50000000.0,0,0,0,463,2026-02-04 14:23:53.928755
ATB,51.59,51.58,51.6,50000000.0,50000000.0,0,0,0,463,2026-02-04 14:23:53.928755
SPK,52.38,52.37,52.39,50000000.0,50000000.0,0,0,0,463,2026-02-04 14:23:53.928755
EEC,46.75,46.74,46.76,50000000.0,50000000.0,0,0,0,463,2026-02-04 14:23:53.928755
TGX,40.16,40.15,40.17,50000000.0,50000000.0,0,0,0,464,2026-02-04 14:23:54.968855
PHR,48.91,48.9,48.92,50000000.0,50000000.0,0,0,0,464,2026-02-04 14:23:54.968855
BYL,37.44,37.43,37.45,50000000.0,50000000.0,0,0,0,464,2026-02-04 14:23:54.968855
CLD,80.09,80.08,80.1,50000000.0,50000000.0,0,0,0,464,2026-02-04 14:23:54.968855
GGD,28.23,28.22,28.24,50000000.0,50000000.0,0,0,0,464,2026-02-04 14:23:54.968855
PNR,57.16,57.15,57.17,50000000.0,50000000.0,0,0,0,464,2026-02-04 14:23:54.968855
FSR,39.4,39.39,39.41,50000000.0,50000000.0,0,0,0,464,2026-02-04 14:23:54.968855
ATB,51.72,51.71,51.73,50000000.0,50000000.0,0,0,0,464,2026-02-04 14:23:54.968855
SPK,52.47,52.46,52.48,50000000.0,50000000.0,0,0,0,464,2026-02-04 14:23:54.968855
EEC,46.86,46.85,46.87,50000000.0,50000000.0,0,0,0,464,2026-02-04 14:23:54.968855
TGX,40.28,40.27,40.29,50000000.0,50000000.0,0,0,0,465,2026-02-04 14:23:56.009901,47.0,1.0,464.0,D5-SPK/EEC,ESG-Focused Fund Opposes Terms,Major ESG investor with 4.5% stake opposes citing governance and dilution concerns.
PHR,48.83,48.82,48.84,50000000.0,50000000.0,0,0,0,465,2026-02-04 14:23:56.009901,,,,,,
BYL,37.38,37.37,37.39,50000000.0,50000000.0,0,0,0,465,2026-02-04 14:23:56.009901,,,,,,
CLD,79.96,79.95,79.97,50000000.0,50000000.0,0,0,0,465,2026-02-04 14:23:56.009901,,,,,,
GGD,28.23,28.22,28.24,50000000.0,50000000.0,0,0,0,465,2026-02-04 14:23:56.009901,,,,,,
PNR,57.24,57.23,57.25,50000000.0,50000000.0,0,0,0,465,2026-02-04 14:23:56.009901,,,,,,
FSR,39.39,39.38,39.4,50000000.0,50000000.0,0,0,0,465,2026-02-04 14:23:56.009901,,,,,,
ATB,51.93,51.92,51.94,50000000.0,50000000.0,0,0,0,465,2026-02-04 14:23:56.009901,,,,,,
SPK,52.37,52.36,52.38,50000000.0,50000000.0,0,0,0,465,2026-02-04 14:23:56.009901,,,,,,
EEC,46.73,46.72,46.74,50000000.0,50000000.0,0,0,0,465,2026-02-04 14:23:56.009901,,,,,,
TGX,40.27,40.26,40.28,50000000.0,50000000.0,0,0,0,466,2026-02-04 14:23:57.045635,48.0,1.0,465.0,D1-TGX/PHR,Bank Syndicate Expands,"The financing syndicate expands from 5 to 8 banks with strong over-subscription, demonstrating robust capital markets support for the transaction."
PHR,48.59,48.58,48.6,50000000.0,50000000.0,0,0,0,466,2026-02-04 14:23:57.045635,,,,,,
BYL,37.39,37.38,37.4,50000000.0,50000000.0,0,0,0,466,2026-02-04 14:23:57.045635,,,,,,
CLD,80.0,79.99,80.01,50000000.0,50000000.0,0,0,0,466,2026-02-04 14:23:57.045635,,,,,,
GGD,28.24,28.23,28.25,50000000.0,50000000.0,0,0,0,466,2026-02-04 14:23:57.045635,,,,,,
PNR,57.42,57.41,57.43,50000000.0,50000000.0,0,0,0,466,2026-02-04 14:23:57.045635,,,,,,
FSR,39.5,39.49,39.51,50000000.0,50000000.0,0,0,0,466,2026-02-04 14:23:57.045635,,,,,,
ATB,51.83,51.82,51.84,50000000.0,50000000.0,0,0,0,466,2026-02-04 14:23:57.045635,,,,,,
SPK,52.23,52.22,52.24,50000000.0,50000000.0,0,0,0,466,2026-02-04 14:23:57.045635,,,,,,
EEC,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,466,2026-02-04 14:23:57.045635,,,,,,
TGX,40.26,40.25,40.27,50000000.0,50000000.0,0,0,0,467,2026-02-04 14:23:58.084460,49.0,1.0,466.0,D4-FSR/ATB,Closing Timeline Extended,Expected closing moved from Q2 to Q3 to accommodate extended regulatory review period.
PHR,48.73,48.72,48.74,50000000.0,50000000.0,0,0,0,467,2026-02-04 14:23:58.084460,,,,,,
BYL,37.4,37.39,37.41,50000000.0,50000000.0,0,0,0,467,2026-02-04 14:23:58.084460,,,,,,
CLD,80.12,80.11,80.13,50000000.0,50000000.0,0,0,0,467,2026-02-04 14:23:58.084460,,,,,,
GGD,28.22,28.22,28.24,50000000.0,50000000.0,0,0,0,467,2026-02-04 14:23:58.084460,,,,,,
PNR,57.48,57.46,57.48,50000000.0,50000000.0,0,0,0,467,2026-02-04 14:23:58.084460,,,,,,
FSR,39.52,39.51,39.53,50000000.0,50000000.0,0,0,0,467,2026-02-04 14:23:58.084460,,,,,,
ATB,51.66,51.65,51.67,50000000.0,50000000.0,0,0,0,467,2026-02-04 14:23:58.084460,,,,,,
SPK,52.03,52.02,52.04,50000000.0,50000000.0,0,0,0,467,2026-02-04 14:23:58.084460,,,,,,
EEC,46.23,46.22,46.24,50000000.0,50000000.0,0,0,0,467,2026-02-04 14:23:58.084460,,,,,,
TGX,40.19,40.18,40.2,50000000.0,50000000.0,0,0,0,468,2026-02-04 14:23:59.123814,51.0,1.0,467.0,D5-SPK/EEC,SolarPeak Engages Advisors for Strategic Review,"SolarPeak has reportedly retained a second financial advisor to conduct a parallel strategic review, a step that could indicate either a strengthening of the company's negotiating position within the existing deal or exploratory outreach to alternative parties. The engagement was not publicly announced and was identified through regulatory filing amendments. Market interpretation is divided, with some viewing this as standard deal-process diligence and others reading it as a signal of board-level dissatisfaction with current terms."
PHR,48.77,48.76,48.78,50000000.0,50000000.0,0,0,0,468,2026-02-04 14:23:59.123814,50.0,1.0,467.0,D2-BYL/CLD,Institutional Investors Signal Support,Major ByteLayer shareholders including Vanguard and BlackRock indicate preliminary support for stock consideration.
BYL,37.37,37.36,37.38,50000000.0,50000000.0,0,0,0,468,2026-02-04 14:23:59.123814,,,,,,
CLD,80.01,80.0,80.02,50000000.0,50000000.0,0,0,0,468,2026-02-04 14:23:59.123814,,,,,,
GGD,28.25,28.24,28.26,50000000.0,50000000.0,0,0,0,468,2026-02-04 14:23:59.123814,,,,,,
PNR,57.56,57.55,57.57,50000000.0,50000000.0,0,0,0,468,2026-02-04 14:23:59.123814,,,,,,
FSR,39.51,39.5,39.52,50000000.0,50000000.0,0,0,0,468,2026-02-04 14:23:59.123814,,,,,,
ATB,51.38,51.37,51.39,50000000.0,50000000.0,0,0,0,468,2026-02-04 14:23:59.123814,,,,,,
SPK,51.93,51.92,51.94,50000000.0,50000000.0,0,0,0,468,2026-02-04 14:23:59.123814,,,,,,
EEC,46.08,46.07,46.09,50000000.0,50000000.0,0,0,0,468,2026-02-04 14:23:59.123814,,,,,,
TGX,40.14,40.13,40.15,50000000.0,50000000.0,0,0,0,469,2026-02-04 14:24:00.175024
PHR,48.69,48.68,48.7,50000000.0,50000000.0,0,0,0,469,2026-02-04 14:24:00.175024
BYL,37.33,37.32,37.34,50000000.0,50000000.0,0,0,0,469,2026-02-04 14:24:00.175024
CLD,79.93,79.92,79.94,50000000.0,50000000.0,0,0,0,469,2026-02-04 14:24:00.175024
GGD,28.24,28.24,28.26,50000000.0,50000000.0,0,0,0,469,2026-02-04 14:24:00.175024
PNR,57.63,57.61,57.63,50000000.0,50000000.0,0,0,0,469,2026-02-04 14:24:00.175024
FSR,39.53,39.52,39.54,50000000.0,50000000.0,0,0,0,469,2026-02-04 14:24:00.175024
ATB,51.49,51.48,51.5,50000000.0,50000000.0,0,0,0,469,2026-02-04 14:24:00.175024
SPK,51.98,51.97,51.99,50000000.0,50000000.0,0,0,0,469,2026-02-04 14:24:00.175024
EEC,46.1,46.09,46.11,50000000.0,50000000.0,0,0,0,469,2026-02-04 14:24:00.175024
TGX,40.11,40.1,40.12,50000000.0,50000000.0,0,0,0,470,2026-02-04 14:24:01.217627
PHR,48.98,48.97,48.99,50000000.0,50000000.0,0,0,0,470,2026-02-04 14:24:01.217627
BYL,37.37,37.36,37.38,50000000.0,50000000.0,0,0,0,470,2026-02-04 14:24:01.217627
CLD,80.02,80.01,80.03,50000000.0,50000000.0,0,0,0,470,2026-02-04 14:24:01.217627
