ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,SELL_ZUAI-5,BUY_ANON,SELL_ANON,tick,timestamp
PHR,47.22,47.21,47.23,50000000.0,50000000.0,0,0,26,2026-02-03 05:35:19.289606
BYL,43.19,43.18,43.2,50000000.0,50000000.0,0,0,26,2026-02-03 05:35:19.289606
CLD,78.47,78.46,78.48,50000000.0,50000000.0,0,0,26,2026-02-03 05:35:19.289606
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,26,2026-02-03 05:35:19.289606
PNR,58.55,58.54,58.56,50000000.0,50000000.0,0,0,26,2026-02-03 05:35:19.289606
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,26,2026-02-03 05:35:19.289606
ATB,60.94,60.93,60.95,50000000.0,50000000.0,0,0,26,2026-02-03 05:35:19.289606
SPK,52.7,52.69,52.71,50000000.0,50000000.0,0,0,26,2026-02-03 05:35:19.289606
EEC,47.6,47.59,47.61,50000000.0,50000000.0,0,0,26,2026-02-03 05:35:19.289606
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,27,2026-02-03 05:35:20.340471
PHR,47.1,47.09,47.11,50000000.0,50000000.0,0,0,27,2026-02-03 05:35:20.340471
BYL,43.11,43.1,43.12,50000000.0,50000000.0,0,0,27,2026-02-03 05:35:20.340471
CLD,78.34,78.33,78.35,50000000.0,50000000.0,0,0,27,2026-02-03 05:35:20.340471
GGD,31.61,31.6,31.62,50000000.0,50000000.0,0,0,27,2026-02-03 05:35:20.340471
PNR,58.4,58.39,58.41,50000000.0,50000000.0,0,0,27,2026-02-03 05:35:20.340471
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,27,2026-02-03 05:35:20.340471
ATB,59.86,59.85,59.87,50000000.0,50000000.0,0,0,27,2026-02-03 05:35:20.340471
SPK,52.63,52.62,52.64,50000000.0,50000000.0,0,0,27,2026-02-03 05:35:20.340471
EEC,47.55,47.54,47.56,50000000.0,50000000.0,0,0,27,2026-02-03 05:35:20.340471
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,28,2026-02-03 05:35:21.373448
PHR,47.26,47.25,47.27,50000000.0,50000000.0,0,0,28,2026-02-03 05:35:21.373448
BYL,43.07,43.06,43.08,50000000.0,50000000.0,0,0,28,2026-02-03 05:35:21.373448
CLD,78.36,78.35,78.37,50000000.0,50000000.0,0,0,28,2026-02-03 05:35:21.373448
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,28,2026-02-03 05:35:21.373448
PNR,58.24,58.23,58.25,50000000.0,50000000.0,0,0,28,2026-02-03 05:35:21.373448
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,28,2026-02-03 05:35:21.373448
ATB,59.81,59.8,59.82,50000000.0,50000000.0,0,0,28,2026-02-03 05:35:21.373448
SPK,52.56,52.55,52.57,50000000.0,50000000.0,0,0,28,2026-02-03 05:35:21.373448
EEC,47.53,47.52,47.54,50000000.0,50000000.0,0,0,28,2026-02-03 05:35:21.373448
TGX,43.45,43.44,43.46,50000000.0,50000000.0,0,0,29,2026-02-03 05:35:22.408520
PHR,46.99,46.98,47.0,50000000.0,50000000.0,0,0,29,2026-02-03 05:35:22.408520
BYL,43.13,43.12,43.14,50000000.0,50000000.0,0,0,29,2026-02-03 05:35:22.408520
CLD,78.28,78.27,78.29,50000000.0,50000000.0,0,0,29,2026-02-03 05:35:22.408520
GGD,31.66,31.65,31.67,50000000.0,50000000.0,0,0,29,2026-02-03 05:35:22.408520
PNR,58.25,58.24,58.26,50000000.0,50000000.0,0,0,29,2026-02-03 05:35:22.408520
FSR,30.46,30.45,30.47,50000000.0,50000000.0,0,0,29,2026-02-03 05:35:22.408520
ATB,59.84,59.83,59.85,50000000.0,50000000.0,0,0,29,2026-02-03 05:35:22.408520
SPK,52.45,52.44,52.46,50000000.0,50000000.0,0,0,29,2026-02-03 05:35:22.408520
EEC,47.28,47.27,47.29,50000000.0,50000000.0,0,0,29,2026-02-03 05:35:22.408520
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,30,2026-02-03 05:35:23.440199
PHR,47.28,47.27,47.29,50000000.0,50000000.0,0,0,30,2026-02-03 05:35:23.440199
BYL,43.06,43.05,43.07,50000000.0,50000000.0,0,0,30,2026-02-03 05:35:23.440199
CLD,78.3,78.29,78.31,50000000.0,50000000.0,0,0,30,2026-02-03 05:35:23.440199
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,30,2026-02-03 05:35:23.440199
PNR,58.0,57.99,58.01,50000000.0,50000000.0,0,0,30,2026-02-03 05:35:23.440199
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,30,2026-02-03 05:35:23.440199
ATB,59.93,59.92,59.94,50000000.0,50000000.0,0,0,30,2026-02-03 05:35:23.440199
SPK,52.49,52.48,52.5,50000000.0,50000000.0,0,0,30,2026-02-03 05:35:23.440199
EEC,47.32,47.31,47.33,50000000.0,50000000.0,0,0,30,2026-02-03 05:35:23.440199
TGX,43.44,43.43,43.45,50000000.0,50000000.0,0,0,31,2026-02-03 05:35:24.479238
PHR,47.19,47.18,47.2,50000000.0,50000000.0,0,0,31,2026-02-03 05:35:24.479238
BYL,43.08,43.07,43.09,50000000.0,50000000.0,0,0,31,2026-02-03 05:35:24.479238
CLD,78.22,78.21,78.23,50000000.0,50000000.0,0,0,31,2026-02-03 05:35:24.479238
GGD,31.6,31.59,31.61,50000000.0,50000000.0,0,0,31,2026-02-03 05:35:24.479238
PNR,57.76,57.75,57.77,50000000.0,50000000.0,0,0,31,2026-02-03 05:35:24.479238
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,31,2026-02-03 05:35:24.479238
ATB,60.16,60.15,60.17,50000000.0,50000000.0,0,0,31,2026-02-03 05:35:24.479238
SPK,52.46,52.45,52.47,50000000.0,50000000.0,0,0,31,2026-02-03 05:35:24.479238
EEC,47.27,47.26,47.28,50000000.0,50000000.0,0,0,31,2026-02-03 05:35:24.479238
TGX,43.42,43.41,43.43,50000000.0,50000000.0,0,0,32,2026-02-03 05:35:25.517318
PHR,47.14,47.13,47.15,50000000.0,50000000.0,0,0,32,2026-02-03 05:35:25.517318
BYL,43.11,43.1,43.12,50000000.0,50000000.0,0,0,32,2026-02-03 05:35:25.517318
CLD,77.9,77.89,77.91,50000000.0,50000000.0,0,0,32,2026-02-03 05:35:25.517318
GGD,31.64,31.63,31.65,50000000.0,50000000.0,0,0,32,2026-02-03 05:35:25.517318
PNR,57.91,57.9,57.92,50000000.0,50000000.0,0,0,32,2026-02-03 05:35:25.517318
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,32,2026-02-03 05:35:25.517318
ATB,59.92,59.91,59.93,50000000.0,50000000.0,0,0,32,2026-02-03 05:35:25.517318
SPK,52.47,52.46,52.48,50000000.0,50000000.0,0,0,32,2026-02-03 05:35:25.517318
EEC,47.33,47.32,47.34,50000000.0,50000000.0,0,0,32,2026-02-03 05:35:25.517318
TGX,43.37,43.36,43.38,50000000.0,50000000.0,0,0,33,2026-02-03 05:35:26.559554,9.0,1.0,32.0,D5-SPK/EEC,Interconnection Rights Confirmed,FERC confirms existing power purchase agreements and interconnection rights remain valid.
PHR,46.77,46.76,46.78,50000000.0,50000000.0,0,0,33,2026-02-03 05:35:26.559554,8.0,1.0,32.0,D3-GGD/PNR,Oil Price Collapse Raises Questions,Crude oil prices fall 22% raising concerns about PetroNorth's ability to service acquisition debt.
BYL,43.28,43.27,43.29,50000000.0,50000000.0,0,0,33,2026-02-03 05:35:26.559554,,,,,,
CLD,78.14,78.13,78.15,50000000.0,50000000.0,0,0,33,2026-02-03 05:35:26.559554,,,,,,
GGD,31.66,31.65,31.67,50000000.0,50000000.0,0,0,33,2026-02-03 05:35:26.559554,,,,,,
PNR,58.04,58.03,58.05,50000000.0,50000000.0,0,0,33,2026-02-03 05:35:26.559554,,,,,,
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,33,2026-02-03 05:35:26.559554,,,,,,
ATB,60.21,60.2,60.22,50000000.0,50000000.0,0,0,33,2026-02-03 05:35:26.559554,,,,,,
SPK,52.34,52.33,52.35,50000000.0,50000000.0,0,0,33,2026-02-03 05:35:26.559554,,,,,,
EEC,47.12,47.11,47.13,50000000.0,50000000.0,0,0,33,2026-02-03 05:35:26.559554,,,,,,
TGX,43.37,43.36,43.38,50000000.0,50000000.0,0,0,34,2026-02-03 05:35:27.627365
PHR,46.97,46.96,46.98,50000000.0,50000000.0,0,0,34,2026-02-03 05:35:27.627365
BYL,43.29,43.28,43.3,50000000.0,50000000.0,0,0,34,2026-02-03 05:35:27.627365
CLD,78.08,78.07,78.09,50000000.0,50000000.0,0,0,34,2026-02-03 05:35:27.627365
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,34,2026-02-03 05:35:27.627365
PNR,57.91,57.9,57.92,50000000.0,50000000.0,0,0,34,2026-02-03 05:35:27.627365
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,34,2026-02-03 05:35:27.627365
ATB,60.43,60.42,60.44,50000000.0,50000000.0,0,0,34,2026-02-03 05:35:27.627365
SPK,52.43,52.42,52.44,50000000.0,50000000.0,0,0,34,2026-02-03 05:35:27.627365
EEC,47.19,47.18,47.2,50000000.0,50000000.0,0,0,34,2026-02-03 05:35:27.627365
TGX,43.36,43.35,43.37,50000000.0,50000000.0,0,0,35,2026-02-03 05:35:28.669119
PHR,46.53,46.52,46.54,50000000.0,50000000.0,0,0,35,2026-02-03 05:35:28.669119
BYL,43.27,43.26,43.28,50000000.0,50000000.0,0,0,35,2026-02-03 05:35:28.669119
CLD,78.21,78.2,78.22,50000000.0,50000000.0,0,0,35,2026-02-03 05:35:28.669119
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,35,2026-02-03 05:35:28.669119
PNR,57.86,57.85,57.87,50000000.0,50000000.0,0,0,35,2026-02-03 05:35:28.669119
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,35,2026-02-03 05:35:28.669119
ATB,59.73,59.72,59.74,50000000.0,50000000.0,0,0,35,2026-02-03 05:35:28.669119
SPK,52.35,52.34,52.36,50000000.0,50000000.0,0,0,35,2026-02-03 05:35:28.669119
EEC,47.12,47.11,47.13,50000000.0,50000000.0,0,0,35,2026-02-03 05:35:28.669119
TGX,43.38,43.37,43.39,50000000.0,50000000.0,0,0,36,2026-02-03 05:35:29.703660
PHR,46.03,46.02,46.04,50000000.0,50000000.0,0,0,36,2026-02-03 05:35:29.703660
BYL,43.31,43.3,43.32,50000000.0,50000000.0,0,0,36,2026-02-03 05:35:29.703660
CLD,77.96,77.95,77.97,50000000.0,50000000.0,0,0,36,2026-02-03 05:35:29.703660
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,36,2026-02-03 05:35:29.703660
PNR,58.07,58.06,58.08,50000000.0,50000000.0,0,0,36,2026-02-03 05:35:29.703660
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,36,2026-02-03 05:35:29.703660
ATB,59.78,59.77,59.79,50000000.0,50000000.0,0,0,36,2026-02-03 05:35:29.703660
SPK,52.32,52.31,52.33,50000000.0,50000000.0,0,0,36,2026-02-03 05:35:29.703660
EEC,47.07,47.06,47.08,50000000.0,50000000.0,0,0,36,2026-02-03 05:35:29.703660
TGX,44.03,44.02,44.04,50000000.0,50000000.0,0,0,37,2026-02-03 05:35:30.740228
PHR,45.54,45.53,45.55,50000000.0,50000000.0,0,0,37,2026-02-03 05:35:30.740228
BYL,43.09,43.08,43.1,50000000.0,50000000.0,0,0,37,2026-02-03 05:35:30.740228
CLD,77.83,77.82,77.84,50000000.0,50000000.0,0,0,37,2026-02-03 05:35:30.740228
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,37,2026-02-03 05:35:30.740228
PNR,58.29,58.28,58.3,50000000.0,50000000.0,0,0,37,2026-02-03 05:35:30.740228
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,37,2026-02-03 05:35:30.740228
ATB,60.52,60.51,60.53,50000000.0,50000000.0,0,0,37,2026-02-03 05:35:30.740228
SPK,52.37,52.36,52.38,50000000.0,50000000.0,0,0,37,2026-02-03 05:35:30.740228
EEC,47.06,47.05,47.07,50000000.0,50000000.0,0,0,37,2026-02-03 05:35:30.740228
TGX,44.06,44.05,44.07,50000000.0,50000000.0,0,0,38,2026-02-03 05:35:31.274275
PHR,45.32,45.31,45.33,50000000.0,50000000.0,0,0,38,2026-02-03 05:35:31.274275
BYL,42.95,42.94,42.96,50000000.0,50000000.0,0,0,38,2026-02-03 05:35:31.274275
CLD,77.64,77.63,77.65,50000000.0,50000000.0,0,0,38,2026-02-03 05:35:31.274275
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,38,2026-02-03 05:35:31.274275
PNR,57.86,57.85,57.87,50000000.0,50000000.0,0,0,38,2026-02-03 05:35:31.274275
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,38,2026-02-03 05:35:31.274275
ATB,60.0,59.99,60.01,50000000.0,50000000.0,0,0,38,2026-02-03 05:35:31.274275
SPK,52.31,52.3,52.32,50000000.0,50000000.0,0,0,38,2026-02-03 05:35:31.274275
EEC,47.08,47.07,47.09,50000000.0,50000000.0,0,0,38,2026-02-03 05:35:31.274275
TGX,44.08,44.07,44.09,50000000.0,50000000.0,0,0,39,2026-02-03 05:35:32.307714
PHR,45.33,45.32,45.34,50000000.0,50000000.0,0,0,39,2026-02-03 05:35:32.307714
BYL,42.88,42.87,42.89,50000000.0,50000000.0,0,0,39,2026-02-03 05:35:32.307714
CLD,77.66,77.65,77.67,50000000.0,50000000.0,0,0,39,2026-02-03 05:35:32.307714
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,39,2026-02-03 05:35:32.307714
PNR,57.89,57.88,57.9,50000000.0,50000000.0,0,0,39,2026-02-03 05:35:32.307714
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,39,2026-02-03 05:35:32.307714
ATB,59.97,59.96,59.98,50000000.0,50000000.0,0,0,39,2026-02-03 05:35:32.307714
SPK,52.51,52.5,52.52,50000000.0,50000000.0,0,0,39,2026-02-03 05:35:32.307714
EEC,47.46,47.45,47.47,50000000.0,50000000.0,0,0,39,2026-02-03 05:35:32.307714
TGX,44.12,44.11,44.13,50000000.0,50000000.0,0,0,40,2026-02-03 05:35:33.339188
PHR,45.11,45.1,45.12,50000000.0,50000000.0,0,0,40,2026-02-03 05:35:33.339188
BYL,42.92,42.91,42.93,50000000.0,50000000.0,0,0,40,2026-02-03 05:35:33.339188
CLD,77.63,77.62,77.64,50000000.0,50000000.0,0,0,40,2026-02-03 05:35:33.339188
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,40,2026-02-03 05:35:33.339188
PNR,58.18,58.17,58.19,50000000.0,50000000.0,0,0,40,2026-02-03 05:35:33.339188
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,40,2026-02-03 05:35:33.339188
ATB,59.4,59.39,59.41,50000000.0,50000000.0,0,0,40,2026-02-03 05:35:33.339188
SPK,52.51,52.5,52.52,50000000.0,50000000.0,0,0,40,2026-02-03 05:35:33.339188
EEC,47.36,47.35,47.37,50000000.0,50000000.0,0,0,40,2026-02-03 05:35:33.339188
TGX,44.07,44.06,44.08,50000000.0,50000000.0,0,0,41,2026-02-03 05:35:34.372967
PHR,44.93,44.92,44.94,50000000.0,50000000.0,0,0,41,2026-02-03 05:35:34.372967
BYL,42.91,42.9,42.92,50000000.0,50000000.0,0,0,41,2026-02-03 05:35:34.372967
CLD,77.77,77.76,77.78,50000000.0,50000000.0,0,0,41,2026-02-03 05:35:34.372967
GGD,31.65,31.64,31.66,50000000.0,50000000.0,0,0,41,2026-02-03 05:35:34.372967
PNR,58.22,58.21,58.23,50000000.0,50000000.0,0,0,41,2026-02-03 05:35:34.372967
FSR,31.04,31.03,31.05,50000000.0,50000000.0,0,0,41,2026-02-03 05:35:34.372967
ATB,58.97,58.96,58.98,50000000.0,50000000.0,0,0,41,2026-02-03 05:35:34.372967
SPK,52.58,52.57,52.59,50000000.0,50000000.0,0,0,41,2026-02-03 05:35:34.372967
EEC,47.45,47.44,47.46,50000000.0,50000000.0,0,0,41,2026-02-03 05:35:34.372967
TGX,44.05,44.04,44.06,50000000.0,50000000.0,0,0,42,2026-02-03 05:35:35.403915
PHR,44.83,44.82,44.84,50000000.0,50000000.0,0,0,42,2026-02-03 05:35:35.403915
BYL,42.96,42.95,42.97,50000000.0,50000000.0,0,0,42,2026-02-03 05:35:35.403915
CLD,77.76,77.75,77.77,50000000.0,50000000.0,0,0,42,2026-02-03 05:35:35.403915
GGD,31.64,31.63,31.65,50000000.0,50000000.0,0,0,42,2026-02-03 05:35:35.403915
PNR,58.23,58.22,58.24,50000000.0,50000000.0,0,0,42,2026-02-03 05:35:35.403915
FSR,31.03,31.02,31.04,50000000.0,50000000.0,0,0,42,2026-02-03 05:35:35.403915
ATB,58.41,58.4,58.42,50000000.0,50000000.0,0,0,42,2026-02-03 05:35:35.403915
SPK,52.65,52.64,52.66,50000000.0,50000000.0,0,0,42,2026-02-03 05:35:35.403915
EEC,47.54,47.53,47.55,50000000.0,50000000.0,0,0,42,2026-02-03 05:35:35.403915
TGX,44.09,44.08,44.1,50000000.0,50000000.0,0,0,43,2026-02-03 05:35:36.436286
PHR,44.59,44.58,44.6,50000000.0,50000000.0,0,0,43,2026-02-03 05:35:36.436286
BYL,42.83,42.82,42.84,50000000.0,50000000.0,0,0,43,2026-02-03 05:35:36.436286
CLD,77.83,77.82,77.84,50000000.0,50000000.0,0,0,43,2026-02-03 05:35:36.436286
GGD,31.61,31.6,31.62,50000000.0,50000000.0,0,0,43,2026-02-03 05:35:36.436286
PNR,58.32,58.31,58.33,50000000.0,50000000.0,0,0,43,2026-02-03 05:35:36.436286
FSR,31.06,31.05,31.07,50000000.0,50000000.0,0,0,43,2026-02-03 05:35:36.436286
ATB,58.5,58.49,58.51,50000000.0,50000000.0,0,0,43,2026-02-03 05:35:36.436286
SPK,52.58,52.57,52.59,50000000.0,50000000.0,0,0,43,2026-02-03 05:35:36.436286
EEC,47.56,47.55,47.57,50000000.0,50000000.0,0,0,43,2026-02-03 05:35:36.436286
TGX,44.07,44.06,44.08,50000000.0,50000000.0,0,0,44,2026-02-03 05:35:37.474900
PHR,44.23,44.22,44.24,50000000.0,50000000.0,0,0,44,2026-02-03 05:35:37.474900
BYL,42.85,42.84,42.86,50000000.0,50000000.0,0,0,44,2026-02-03 05:35:37.474900
CLD,78.0,77.99,78.01,50000000.0,50000000.0,0,0,44,2026-02-03 05:35:37.474900
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,44,2026-02-03 05:35:37.474900
PNR,57.97,57.96,57.98,50000000.0,50000000.0,0,0,44,2026-02-03 05:35:37.474900
FSR,31.14,31.13,31.15,50000000.0,50000000.0,0,0,44,2026-02-03 05:35:37.474900
ATB,58.59,58.58,58.6,50000000.0,50000000.0,0,0,44,2026-02-03 05:35:37.474900
SPK,52.61,52.6,52.62,50000000.0,50000000.0,0,0,44,2026-02-03 05:35:37.474900
EEC,47.58,47.57,47.59,50000000.0,50000000.0,0,0,44,2026-02-03 05:35:37.474900
TGX,44.09,44.08,44.1,50000000.0,50000000.0,0,0,45,2026-02-03 05:35:38.513237
PHR,44.28,44.27,44.29,50000000.0,50000000.0,0,0,45,2026-02-03 05:35:38.513237
BYL,42.91,42.9,42.92,50000000.0,50000000.0,0,0,45,2026-02-03 05:35:38.513237
CLD,78.23,78.22,78.24,50000000.0,50000000.0,0,0,45,2026-02-03 05:35:38.513237
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,45,2026-02-03 05:35:38.513237
PNR,57.88,57.87,57.89,50000000.0,50000000.0,0,0,45,2026-02-03 05:35:38.513237
FSR,31.15,31.14,31.16,50000000.0,50000000.0,0,0,45,2026-02-03 05:35:38.513237
ATB,58.74,58.73,58.75,50000000.0,50000000.0,0,0,45,2026-02-03 05:35:38.513237
SPK,52.73,52.72,52.74,50000000.0,50000000.0,0,0,45,2026-02-03 05:35:38.513237
EEC,47.75,47.74,47.76,50000000.0,50000000.0,0,0,45,2026-02-03 05:35:38.513237
TGX,44.06,44.05,44.07,50000000.0,50000000.0,0,0,46,2026-02-03 05:35:39.552234
PHR,44.48,44.47,44.49,50000000.0,50000000.0,0,0,46,2026-02-03 05:35:39.552234
BYL,42.92,42.91,42.93,50000000.0,50000000.0,0,0,46,2026-02-03 05:35:39.552234
CLD,78.27,78.26,78.28,50000000.0,50000000.0,0,0,46,2026-02-03 05:35:39.552234
GGD,31.67,31.66,31.68,50000000.0,50000000.0,0,0,46,2026-02-03 05:35:39.552234
PNR,58.1,58.09,58.11,50000000.0,50000000.0,0,0,46,2026-02-03 05:35:39.552234
FSR,31.12,31.11,31.13,50000000.0,50000000.0,0,0,46,2026-02-03 05:35:39.552234
ATB,58.93,58.92,58.94,50000000.0,50000000.0,0,0,46,2026-02-03 05:35:39.552234
SPK,52.71,52.7,52.72,50000000.0,50000000.0,0,0,46,2026-02-03 05:35:39.552234
EEC,47.62,47.61,47.63,50000000.0,50000000.0,0,0,46,2026-02-03 05:35:39.552234
TGX,44.08,44.07,44.09,50000000.0,50000000.0,0,0,47,2026-02-03 05:35:40.588504
PHR,44.57,44.56,44.58,50000000.0,50000000.0,0,0,47,2026-02-03 05:35:40.588504
BYL,42.93,42.92,42.94,50000000.0,50000000.0,0,0,47,2026-02-03 05:35:40.588504
CLD,78.17,78.16,78.18,50000000.0,50000000.0,0,0,47,2026-02-03 05:35:40.588504
GGD,31.7,31.69,31.71,50000000.0,50000000.0,0,0,47,2026-02-03 05:35:40.588504
PNR,58.2,58.19,58.21,50000000.0,50000000.0,0,0,47,2026-02-03 05:35:40.588504
FSR,31.15,31.14,31.16,50000000.0,50000000.0,0,0,47,2026-02-03 05:35:40.588504
ATB,59.13,59.12,59.14,50000000.0,50000000.0,0,0,47,2026-02-03 05:35:40.588504
SPK,52.57,52.56,52.58,50000000.0,50000000.0,0,0,47,2026-02-03 05:35:40.588504
EEC,47.4,47.39,47.41,50000000.0,50000000.0,0,0,47,2026-02-03 05:35:40.588504
TGX,44.02,44.01,44.03,50000000.0,50000000.0,0,0,48,2026-02-03 05:35:41.622809
PHR,44.64,44.63,44.65,50000000.0,50000000.0,0,0,48,2026-02-03 05:35:41.622809
BYL,43.11,43.1,43.12,50000000.0,50000000.0,0,0,48,2026-02-03 05:35:41.622809
CLD,78.32,78.31,78.33,50000000.0,50000000.0,0,0,48,2026-02-03 05:35:41.622809
GGD,31.68,31.67,31.69,50000000.0,50000000.0,0,0,48,2026-02-03 05:35:41.622809
PNR,58.15,58.14,58.16,50000000.0,50000000.0,0,0,48,2026-02-03 05:35:41.622809
FSR,31.02,31.01,31.03,50000000.0,50000000.0,0,0,48,2026-02-03 05:35:41.622809
ATB,58.6,58.59,58.61,50000000.0,50000000.0,0,0,48,2026-02-03 05:35:41.622809
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,48,2026-02-03 05:35:41.622809
EEC,47.49,47.48,47.5,50000000.0,50000000.0,0,0,48,2026-02-03 05:35:41.622809
TGX,44.07,44.06,44.08,50000000.0,50000000.0,0,0,49,2026-02-03 05:35:42.659602
PHR,44.57,44.56,44.58,50000000.0,50000000.0,0,0,49,2026-02-03 05:35:42.659602
BYL,43.15,43.14,43.16,50000000.0,50000000.0,0,0,49,2026-02-03 05:35:42.659602
CLD,78.42,78.41,78.43,50000000.0,50000000.0,0,0,49,2026-02-03 05:35:42.659602
GGD,31.69,31.68,31.7,50000000.0,50000000.0,0,0,49,2026-02-03 05:35:42.659602
PNR,58.34,58.33,58.35,50000000.0,50000000.0,0,0,49,2026-02-03 05:35:42.659602
FSR,30.98,30.97,30.99,50000000.0,50000000.0,0,0,49,2026-02-03 05:35:42.659602
ATB,58.43,58.42,58.44,50000000.0,50000000.0,0,0,49,2026-02-03 05:35:42.659602
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,49,2026-02-03 05:35:42.659602
EEC,47.51,47.5,47.52,50000000.0,50000000.0,0,0,49,2026-02-03 05:35:42.659602
TGX,44.1,44.09,44.11,50000000.0,50000000.0,0,0,50,2026-02-03 05:35:43.700345
PHR,44.61,44.6,44.62,50000000.0,50000000.0,0,0,50,2026-02-03 05:35:43.700345
BYL,43.04,43.03,43.05,50000000.0,50000000.0,0,0,50,2026-02-03 05:35:43.700345
CLD,78.16,78.15,78.17,50000000.0,50000000.0,0,0,50,2026-02-03 05:35:43.700345
GGD,31.7,31.69,31.71,50000000.0,50000000.0,0,0,50,2026-02-03 05:35:43.700345
PNR,58.26,58.25,58.27,50000000.0,50000000.0,0,0,50,2026-02-03 05:35:43.700345
FSR,31.03,31.02,31.04,50000000.0,50000000.0,0,0,50,2026-02-03 05:35:43.700345
ATB,58.34,58.33,58.35,50000000.0,50000000.0,0,0,50,2026-02-03 05:35:43.700345
SPK,52.62,52.61,52.63,50000000.0,50000000.0,0,0,50,2026-02-03 05:35:43.700345
EEC,47.59,47.58,47.6,50000000.0,50000000.0,0,0,50,2026-02-03 05:35:43.700345
TGX,44.07,44.06,44.08,50000000.0,50000000.0,0,0,51,2026-02-03 05:35:44.740949
PHR,44.04,44.03,44.05,50000000.0,50000000.0,0,0,51,2026-02-03 05:35:44.740949
BYL,43.01,43.0,43.02,50000000.0,50000000.0,0,0,51,2026-02-03 05:35:44.740949
CLD,77.93,77.92,77.94,50000000.0,50000000.0,0,0,51,2026-02-03 05:35:44.740949
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,51,2026-02-03 05:35:44.740949
PNR,57.92,57.91,57.93,50000000.0,50000000.0,0,0,51,2026-02-03 05:35:44.740949
FSR,30.97,30.96,30.98,50000000.0,50000000.0,0,0,51,2026-02-03 05:35:44.740949
ATB,57.56,57.55,57.57,50000000.0,50000000.0,0,0,51,2026-02-03 05:35:44.740949
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,51,2026-02-03 05:35:44.740949
EEC,47.56,47.55,47.57,50000000.0,50000000.0,0,0,51,2026-02-03 05:35:44.740949
TGX,44.02,44.01,44.03,50000000.0,50000000.0,0,0,52,2026-02-03 05:35:45.770932
PHR,44.22,44.21,44.23,50000000.0,50000000.0,0,0,52,2026-02-03 05:35:45.770932
BYL,43.02,43.01,43.03,50000000.0,50000000.0,0,0,52,2026-02-03 05:35:45.770932
CLD,77.91,77.9,77.92,50000000.0,50000000.0,0,0,52,2026-02-03 05:35:45.770932
GGD,31.66,31.65,31.67,50000000.0,50000000.0,0,0,52,2026-02-03 05:35:45.770932
PNR,58.04,58.03,58.05,50000000.0,50000000.0,0,0,52,2026-02-03 05:35:45.770932
FSR,30.96,30.95,30.97,50000000.0,50000000.0,0,0,52,2026-02-03 05:35:45.770932
ATB,57.54,57.53,57.55,50000000.0,50000000.0,0,0,52,2026-02-03 05:35:45.770932
SPK,52.62,52.61,52.63,50000000.0,50000000.0,0,0,52,2026-02-03 05:35:45.770932
EEC,47.66,47.65,47.67,50000000.0,50000000.0,0,0,52,2026-02-03 05:35:45.770932
TGX,44.02,44.01,44.03,50000000.0,50000000.0,0,0,53,2026-02-03 05:35:46.798910
PHR,44.35,44.34,44.36,50000000.0,50000000.0,0,0,53,2026-02-03 05:35:46.798910
BYL,43.06,43.05,43.07,50000000.0,50000000.0,0,0,53,2026-02-03 05:35:46.798910
CLD,77.97,77.96,77.98,50000000.0,50000000.0,0,0,53,2026-02-03 05:35:46.798910
GGD,31.67,31.66,31.68,50000000.0,50000000.0,0,0,53,2026-02-03 05:35:46.798910
