ticker,last_price,bid_price,ask_price,SELL_CITY-T2,SELL_ANON,SELL_DUBL-T1,BUY_CITY-D,BUY_CITY-T1,BUY_CHUL-P,SELL_CITY-D,BUY_DUBL-T1,BUY_CITY-P,SELL_CITY-T1,BUY_ANON,SELL_CITY-P,tick,timestamp
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 07:39:44.355279,,,,,,
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:39:45.393273
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:39:45.393273
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:39:45.393273
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:39:45.393273
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:39:45.393273
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:39:45.393273
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:39:45.393273
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:39:46.489186
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:39:46.489186
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:39:46.489186
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:39:46.489186
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:39:46.489186
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:39:46.489186
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:39:46.489186
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:39:47.022634
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:39:47.022634
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:39:47.022634
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:39:47.022634
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:39:47.022634
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:39:47.022634
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:39:47.022634
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:39:48.091382
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:39:48.091382
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:39:48.091382
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:39:48.091382
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:39:48.091382
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:39:48.091382
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:39:48.091382
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:39:49.122006
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:39:49.122006
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:39:49.122006
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:39:49.122006
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:39:49.122006
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:39:49.122006
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:39:49.122006
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:39:50.156059
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:39:50.156059
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:39:50.156059
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:39:50.156059
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:39:50.156059
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:39:50.156059
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:39:50.156059
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:39:51.189098
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:39:51.189098
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:39:51.189098
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:39:51.189098
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:39:51.189098
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:39:51.189098
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:39:51.189098
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:39:52.220079
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:39:52.220079
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:39:52.220079
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:39:52.220079
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:39:52.220079
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:39:52.220079
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:39:52.220079
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:39:53.257119
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:39:53.257119
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:39:53.257119
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:39:53.257119
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:39:53.257119
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:39:53.257119
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:39:53.257119
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:39:54.286723
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:39:54.286723
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:39:54.286723
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:39:54.286723
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:39:54.286723
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:39:54.286723
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:39:54.286723
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:39:55.316723
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:39:55.316723
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:39:55.316723
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:39:55.316723
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:39:55.316723
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:39:55.316723
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:39:55.316723
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:39:56.352263
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:39:56.352263
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:39:56.352263
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:39:56.352263
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:39:56.352263
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:39:56.352263
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:39:56.352263
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:39:57.383196
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:39:57.383196
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:39:57.383196
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:39:57.383196
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:39:57.383196
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:39:57.383196
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:39:57.383196
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:39:58.413533
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:39:58.413533
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:39:58.413533
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:39:58.413533
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:39:58.413533
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:39:58.413533
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:39:58.413533
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:39:59.447955
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:39:59.447955
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:39:59.447955
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:39:59.447955
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:39:59.447955
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:39:59.447955
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:39:59.447955
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:40:00.481121
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:40:00.481121
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:40:00.481121
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:40:00.481121
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:40:00.481121
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:40:00.481121
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:40:00.481121
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:40:01.517471
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:40:01.517471
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:40:01.517471
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:40:01.517471
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:40:01.517471
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:40:01.517471
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:40:01.517471
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:40:02.552371
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:40:02.552371
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:40:02.552371
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:40:02.552371
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:40:02.552371
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:40:02.552371
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:40:02.552371
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:40:03.125901
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:40:03.125901
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:40:03.125901
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:40:03.125901
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:40:03.125901
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:40:03.125901
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:40:03.125901
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:40:04.208786
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:40:04.208786
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:40:04.208786
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:40:04.208786
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:40:04.208786
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:40:04.208786
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:40:04.208786
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:40:05.242949
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:40:05.242949
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:40:05.242949
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:40:05.242949
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:40:05.242949
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:40:05.242949
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:40:05.242949
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:40:06.278407
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:40:06.278407
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:40:06.278407
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:40:06.278407
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:40:06.278407
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:40:06.278407
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:40:06.278407
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:40:07.311135
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:40:07.311135
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:40:07.311135
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:40:07.311135
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:40:07.311135
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:40:07.311135
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:40:07.311135
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:40:08.343851
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:40:08.343851
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:40:08.343851
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:40:08.343851
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:40:08.343851
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:40:08.343851
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:40:08.343851
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:40:09.383073
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:40:09.383073
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:40:09.383073
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:40:09.383073
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:40:09.383073
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:40:09.383073
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:40:09.383073
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:40:10.412513
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:40:10.412513
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:40:10.412513
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:40:10.412513
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:40:10.412513
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:40:10.412513
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:40:10.412513
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:40:11.449789
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:40:11.449789
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:40:11.449789
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:40:11.449789
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:40:11.449789
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:40:11.449789
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:40:11.449789
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:40:12.485427
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:40:12.485427
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:40:12.485427
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:40:12.485427
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:40:12.485427
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:40:12.485427
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:40:12.485427
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:40:13.520292
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:40:13.520292
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:40:13.520292
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:40:13.520292
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:40:13.520292
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:40:13.520292
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:40:13.520292
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:40:14.553706
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:40:14.553706
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:40:14.553706
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:40:14.553706
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:40:14.553706
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:40:14.553706
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:40:14.553706
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:40:15.600096,6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:40:15.600096,,,,,,
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:40:15.600096,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:40:15.600096,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:40:15.600096,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:40:15.600096,,,,,,
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:40:15.600096,,,,,,
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:40:16.650508
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:40:16.650508
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:40:16.650508
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:40:16.650508
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:40:16.650508
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:40:16.650508
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:40:16.650508
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 07:40:17.699935
