NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:32:33.402297
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:32:33.402297
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:32:33.402297
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:32:33.402297
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:32:33.402297
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:32:33.402297
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:32:33.402297
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.438089
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.438089
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.438089
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.438089
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.438089
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.438089
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.438089
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.484413
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.484413
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.484413
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.484413
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.484413
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.484413
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.484413
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.539771
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.539771
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.539771
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.539771
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.539771
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.539771
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.539771
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.584393
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.584393
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.584393
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.584393
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.584393
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.584393
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.584393
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.627759
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.627759
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.627759
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.627759
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.627759
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.627759
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.627759
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.669003
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.669003
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.669003
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.669003
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.669003
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.669003
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.669003
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.765591
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.765591
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.765591
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.765591
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.765591
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.765591
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.765591
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.301543
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.301543
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.301543
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.301543
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.301543
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.301543
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.301543
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.378505
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.378505
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.378505
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.378505
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.378505
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.378505
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.378505
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.423666
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.423666
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.423666
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.423666
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.423666
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.423666
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.423666
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.469547
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.469547
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.469547
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.469547
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.469547
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.469547
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.469547
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.509552
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.509552
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.509552
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.509552
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.509552
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.509552
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.509552
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.593801
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.593801
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.593801
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.593801
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.593801
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.593801
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.593801
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.684832
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.684832
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.684832
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.684832
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.684832
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.684832
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.684832
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.832603
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.832603
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.832603
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.832603
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.832603
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.832603
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.832603
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:49.607537
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:49.607537
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:49.607537
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:49.607537
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:49.607537
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:49.607537
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:49.607537
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.802711,23.0,4.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.802711,,,,,,
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.802711,,,,,,
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.802711,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.802711,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.802711,,,,,,
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.802711,,,,,,
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.672152
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.672152
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.672152
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.672152
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.672152
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.672152
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.672152
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.819247,24.0,5.0,1.0,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.819247,,,,,,
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.819247,,,,,,
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.819247,,,,,,
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.819247,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.819247,,,,,,
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.819247,,,,,,
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.958326
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.958326
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.958326
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.958326
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.958326
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.958326
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.958326
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.558376
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.558376
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.558376
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.558376
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.558376
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.558376
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.558376
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.644101
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.644101
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.644101
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.644101
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.644101
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.644101
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.644101
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.701047
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.701047
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.701047
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.701047
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.701047
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.701047
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.701047
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.753680
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.753680
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.753680
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.753680
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.753680
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.753680
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.753680
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.796051
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.796051
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.796051
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.796051
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.796051
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.796051
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.796051
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.836939
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.836939
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.836939
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.836939
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.836939
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.836939
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.836939
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.886758
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.886758
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.886758
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.886758
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.886758
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.886758
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.886758
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:02.009930
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:02.009930
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:02.009930
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:02.009930
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:02.009930
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:02.009930
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:02.009930
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:02.599709
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:02.599709
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:02.599709
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:02.599709
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:02.599709
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:02.599709
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:02.599709
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.657668
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.657668
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.657668
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.657668
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.657668
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.657668
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.657668
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.711476
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.711476
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.711476
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.711476
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.711476
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.711476
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.711476
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.762864
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.762864
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.762864
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.762864
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.762864
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.762864
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.762864
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:33:06.805457
