ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-5,SELL_WRSW-3,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,SELL_UBCT-6,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,BUY_WRSW-5,BUY_CNCD-1,BUY_COLA-1,BUY_WRSW-4,SELL_HECM-3,BUY_LETH-1,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-5,SELL_DUBL-3,BUY_COLA-3,BUY_BABS-3,BUY_WRSW-3,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,BUY_COLB-3,SELL_WRSW-4,SELL_BRCH-2,SELL_BABS-3,BUY_UEBR-2,BUY_LUIS-1,SELL_DUBL-5,SELL_CITY-4,SELL_DUBL-2,BUY_UEBR-1,BUY_WRSW-6,SELL_BABS-4,SELL_BRCH-5,BUY_UOTB-5,SELL_LUIS-1,SELL_WRSW-6,SELL_COLA-3,BUY_UBCT-6,SELL_CNCD-1,SELL_UOTB-5,SELL_UOTB-3,BUY_DUBL-3,SELL_NAIT-1,SELL_COLB-3,BUY_DUBL-2,BUY_WRSW-2,SELL_COLA-1,BUY_NAIT-1,BUY_BRCH-2,SELL_UOTB-1,SELL_LAVL-1,BUY_BRCH-1,BUY_DUBL-5,BUY_CITY-4,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,tick,timestamp
SMMR,24.56,24.56,24.64,,1340900.0,942.0,382.0,1211400.0,10200.0,5025.0,,942.0,617.0,5025.0,10200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-07 14:14:43.461635
ATMN,24.24,24.24,24.33,6750.0,1453700.0,472.0,569.0,1000600.0,,,6750.0,472.0,430.0,5025.0,1190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-07 14:14:43.461635
WNTR,25.41,25.41,25.5,,862600.0,1000.0,437.0,1715700.0,1700.0,,,1000.0,562.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-07 14:14:43.461635
SPNG,25.39,25.06,25.39,12000.0,1465000.0,950.0,453.0,1387.0,1270800.0,3400.0,950.0,546.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-07 14:14:44.525858
SMMR,24.7,24.61,24.65,,1691500.0,942.0,,3400.0,1516000.0,5100.0,942.0,,6000.0,1546.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-07 14:14:44.525858
ATMN,24.52,24.18,24.33,9000.0,1479100.0,460.0,569.0,680.0,1022400.0,,,430.0,,5025.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-07 14:14:44.525858
WNTR,25.41,25.41,25.5,,862600.0,1000.0,437.0,,1640200.0,1700.0,1000.0,562.0,6000.0,5025.0,,5025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-07 14:14:44.525858
SPNG,24.93,25.1,25.43,1100.0,1355400.0,6000.0,453.0,1387.0,3400.0,1153600.0,546.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-07 14:14:45.583662
SMMR,24.56,24.56,24.77,1546.0,1707000.0,,,3400.0,,1380000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-07 14:14:45.583662
ATMN,24.37,24.37,24.52,1546.0,1105900.0,9000.0,569.0,833.0,,1286100.0,430.0,6000.0,484.0,1546.0,484.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-07 14:14:45.583662
WNTR,25.41,25.41,25.46,1546.0,862900.0,,437.0,11900.0,10200.0,1263100.0,,,1000.0,1546.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-07 14:14:45.583662
SPNG,25.52,25.52,25.54,628400.0,9636.0,6000.0,1100.0,475.0,12000.0,453.0,1100.0,658.0,3000.0,1180100.0,475.0,546.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-07 14:14:46.633339
SMMR,24.65,24.62,24.64,1599500.0,5100.0,6000.0,1546.0,989.0,,382.0,,600.0,,1615100.0,989.0,617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-07 14:14:46.633339
ATMN,24.18,24.36,24.52,1479100.0,,6000.0,1546.0,,9000.0,569.0,1546.0,,2250.0,1538500.0,484.0,430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-07 14:14:46.633339
WNTR,25.5,25.44,25.46,862900.0,,6000.0,1100.0,1000.0,,437.0,1100.0,,,1746300.0,1000.0,562.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-07 14:14:46.633339
SPNG,24.73,24.74,25.54,9000.0,1261300.0,2200.0,658.0,9000.0,1002900.0,546.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-07 14:14:47.211815
SMMR,24.64,24.56,24.62,,1570900.0,,900.0,,1615100.0,617.0,6000.0,10710.0,1546.0,1787.0,382.0,1787.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-07 14:14:47.211815
ATMN,24.0,23.78,24.0,9000.0,1353000.0,1546.0,1664.0,4500.0,1504500.0,430.0,,,,,569.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-07 14:14:47.211815
WNTR,25.41,25.41,25.46,,862900.0,1100.0,,,1866000.0,562.0,,,1100.0,,437.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-07 14:14:47.211815
SPNG,25.06,24.74,24.76,15000.0,945100.0,1173.0,396.0,8360.0,785100.0,8500.0,3373.0,12000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-07 14:14:48.271848
SMMR,24.64,24.68,24.75,,1419900.0,2719.0,460.0,10710.0,1497500.0,300.0,,,983.0,6000.0,983.0,540.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-07 14:14:48.271848
ATMN,24.24,23.93,23.95,13500.0,1126100.0,1173.0,569.0,249.0,1036000.0,4992.0,2719.0,9000.0,,,,430.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-07 14:14:48.271848
WNTR,25.3,25.36,25.38,,887500.0,1173.0,437.0,3400.0,1583900.0,3400.0,1173.0,,500.0,,500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-07 14:14:48.271848
SPNG,25.08,24.99,25.08,3388.0,21000.0,1065300.0,2533.0,396.0,409300.0,1896.0,6000.0,603.0,3767.0,21000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-07 14:14:49.332992
SMMR,24.64,24.69,24.74,6000.0,,1291400.0,4213.0,460.0,1727700.0,300.0,,540.0,,,972.0,10710.0,972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-07 14:14:49.332992
ATMN,23.95,23.94,23.95,,15750.0,965700.0,1173.0,569.0,1036000.0,1664.0,6000.0,430.0,4213.0,11250.0,,249.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-07 14:14:49.332992
WNTR,25.26,25.22,25.26,,,1017300.0,1494.0,437.0,1447600.0,3400.0,6000.0,562.0,2667.0,,1000.0,3400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-07 14:14:49.332992
SPNG,25.64,25.05,25.06,500.0,4483.0,634700.0,27000.0,396.0,1384900.0,6000.0,603.0,6000.0,1100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-07 14:14:50.396848
SMMR,24.7,24.69,24.7,6000.0,4669.0,1059900.0,,460.0,1340900.0,,540.0,,,9921.0,972.0,972.0,4608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-07 14:14:50.396848
ATMN,24.26,24.27,24.29,,2533.0,520200.0,15750.0,,603800.0,,,13500.0,4213.0,3276.0,,,10200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-07 14:14:50.396848
WNTR,25.34,25.22,25.34,,2854.0,1125600.0,,437.0,1333700.0,6000.0,562.0,,4027.0,3400.0,1000.0,,3400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-07 14:14:50.396848
SPNG,25.14,25.09,25.1,500.0,3310.0,33000.0,513200.0,1700.0,6000.0,1410400.0,3076.0,603.0,1100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-07 14:14:51.453189
SMMR,24.56,24.56,24.74,,1546.0,,2149700.0,,,1115000.0,4608.0,540.0,3629.0,460.0,1944.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-07 14:14:51.453189
ATMN,24.18,24.0,24.18,,4483.0,22500.0,534500.0,,6000.0,568900.0,8081.0,,6163.0,569.0,,896.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-07 14:14:51.453189
WNTR,25.23,25.21,25.22,,4804.0,,1033900.0,,6000.0,1429600.0,,,5977.0,,900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-07 14:14:51.453189
SPNG,24.73,24.73,25.11,1115600.0,21000.0,2533.0,396.0,6000.0,603.0,1376000.0,2753.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-07 14:14:52.503014
SMMR,24.73,24.69,24.73,2042200.0,,1546.0,460.0,,540.0,1688300.0,3629.0,1952.0,1952.0,1700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-07 14:14:52.503014
ATMN,24.18,24.03,24.18,558000.0,13500.0,7815.0,,6000.0,,232600.0,6296.0,,896.0,6800.0,2864.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-07 14:14:52.503014
WNTR,25.29,25.33,25.34,1014400.0,,4989.0,437.0,6000.0,562.0,1333700.0,7656.0,1890.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-07 14:14:52.503014
SPNG,24.69,25.1,25.12,6000.0,949.0,18000.0,996800.0,2533.0,471.0,4347.0,4160.0,1299200.0,3000.0,528.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-07 14:14:53.551369
SMMR,24.74,24.75,24.77,6000.0,1852.0,,1772000.0,2953.0,460.0,,3629.0,1744800.0,,540.0,1700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-07 14:14:53.551369
ATMN,24.25,24.25,24.26,,448.0,18000.0,405600.0,6689.0,,6000.0,9356.0,236600.0,18000.0,,3400.0,2148.0,448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-07 14:14:53.551369
WNTR,25.18,25.33,25.34,,945.0,,894400.0,6642.0,437.0,6000.0,9309.0,770100.0,,,8500.0,10200.0,945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-07 14:14:53.551369
SPNG,24.69,24.69,25.11,1347400.0,474.0,12000.0,2533.0,471.0,4347.0,4570.0,474.0,3000.0,1188600.0,528.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-07 14:14:54.596305
SMMR,24.78,24.75,24.78,1630900.0,1962.0,,4770.0,460.0,,1817.0,1962.0,,1555900.0,540.0,6000.0,1911.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-07 14:14:54.596305
ATMN,24.14,24.03,24.14,558000.0,448.0,22500.0,6300.0,,,5943.0,448.0,22500.0,429200.0,430.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-07 14:14:54.596305
WNTR,25.26,25.29,25.34,1267400.0,1890.0,,8049.0,437.0,6000.0,10716.0,1890.0,,939400.0,,,3400.0,3400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-07 14:14:54.596305
SPNG,25.82,25.82,25.88,343400.0,6000.0,18847.0,973.0,12000.0,1100.0,1151900.0,528.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-07 14:14:55.655474
SMMR,24.78,24.75,24.78,1427700.0,6000.0,1427.0,1962.0,,5870.0,1568700.0,540.0,460.0,1817.0,3611.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-07 14:14:55.655474
ATMN,24.24,24.14,24.24,933300.0,,,896.0,13500.0,7400.0,669100.0,,,5943.0,,6000.0,18000.0,896.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-07 14:14:55.655474
WNTR,25.27,25.26,25.27,1264200.0,,,1890.0,,10966.0,969300.0,,437.0,13633.0,,6000.0,,1890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-07 14:14:55.655474
SPNG,24.64,24.6,24.64,12000.0,3633.0,1347600.0,471.0,1366500.0,528.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-07 14:14:56.701058
SMMR,24.78,24.72,24.78,,8070.0,1169600.0,460.0,1568800.0,540.0,981.0,1427.0,6000.0,1817.0,3611.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-07 14:14:56.701058
ATMN,24.24,23.93,24.24,2250.0,2533.0,1789000.0,569.0,567700.0,,448.0,,,2580.0,9180.0,6000.0,448.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-07 14:14:56.701058
WNTR,25.27,25.26,25.27,,,1832800.0,437.0,1635900.0,,1890.0,1700.0,,,3400.0,6000.0,1890.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-07 14:14:56.701058
SPNG,25.12,24.74,25.09,4733.0,15000.0,1303.0,985800.0,471.0,528.0,1249900.0,2890.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-07 14:14:57.243664
SMMR,24.78,24.72,24.78,9170.0,,1427.0,1051800.0,460.0,,1476400.0,3611.0,981.0,6000.0,1817.0,1962.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-07 14:14:57.243664
ATMN,24.27,23.93,24.23,2533.0,,,1930900.0,569.0,,596700.0,8160.0,1792.0,,4397.0,1792.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-07 14:14:57.243664
WNTR,25.26,25.23,25.24,1100.0,,1700.0,1713100.0,437.0,,1262400.0,9350.0,1890.0,,1100.0,1890.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-07 14:14:57.243664
SPNG,24.95,25.09,25.12,1625.0,594400.0,5833.0,18000.0,1303.0,537.0,1072700.0,4476.0,6000.0,6000.0,462.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-07 14:14:58.299240
SMMR,24.53,24.61,24.68,6000.0,2019000.0,1407.0,,,,815400.0,12111.0,,,540.0,969.0,969.0,2917.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-07 14:14:58.299240
ATMN,24.23,23.99,24.12,,1629200.0,2533.0,4500.0,510.0,569.0,916400.0,,6000.0,15750.0,,,,5943.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-07 14:14:58.299240
