news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CALG-1,BUY_CALG-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,231,2026-02-01 02:32:10.518791,SPNG,24.97,24.97,25.95,2085000.0,1966200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-01 02:32:10.518791,SMMR,24.99,24.99,25.19,2284100.0,2187000.0,0,0
,,,,,,231,2026-02-01 02:32:10.518791,ATMN,24.74,24.74,24.82,2153600.0,2181200.0,0,0
,,,,,,231,2026-02-01 02:32:10.518791,WNTR,23.67,23.68,23.88,2508800.0,2480100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,232,2026-02-01 02:32:11.548640,SPNG,24.97,24.97,25.07,2095200.0,1963600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-01 02:32:11.548640,SMMR,24.99,24.9,24.92,2309600.0,2191400.0,0,0
,,,,,,232,2026-02-01 02:32:11.548640,ATMN,24.74,24.74,24.82,2164000.0,2148000.0,0,0
,,,,,,232,2026-02-01 02:32:11.548640,WNTR,23.67,23.68,23.79,2461400.0,2479600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,233,2026-02-01 02:32:12.580013,SPNG,25.07,24.97,25.07,2083100.0,1963600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-01 02:32:12.580013,SMMR,24.92,25.02,25.19,2344100.0,2187000.0,0,0
,,,,,,233,2026-02-01 02:32:12.580013,ATMN,24.87,24.74,24.87,2164000.0,2153800.0,0,0
,,,,,,233,2026-02-01 02:32:12.580013,WNTR,23.88,23.68,23.8,2461400.0,2458700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,234,2026-02-01 02:32:13.639509,SPNG,25.07,25.41,25.46,2089400.0,1968500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-01 02:32:13.639509,SMMR,25.06,25.02,25.05,2344100.0,2235100.0,0,0
,,,,,,234,2026-02-01 02:32:13.639509,ATMN,24.96,24.9,24.96,2170800.0,2180000.0,0,0
,,,,,,234,2026-02-01 02:32:13.639509,WNTR,23.8,23.71,23.79,2444500.0,2438200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,235,2026-02-01 02:32:14.667548,SPNG,25.41,25.05,25.3,2080700.0,1948900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-01 02:32:14.667548,SMMR,25.06,25.02,25.06,2317100.0,2208000.0,0,0
,,,,,,235,2026-02-01 02:32:14.667548,ATMN,24.74,24.74,24.96,2164000.0,2153400.0,0,0
,,,,,,235,2026-02-01 02:32:14.667548,WNTR,23.8,23.71,23.73,2399000.0,2440000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,237,2026-02-01 02:32:15.702554,SPNG,25.53,25.84,25.95,2093100.0,1979500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-01 02:32:15.702554,SMMR,25.02,25.02,25.05,2331800.0,2197500.0,0,0
,,,,,,237,2026-02-01 02:32:15.702554,ATMN,24.74,24.9,24.91,2178800.0,2155000.0,0,0
,,,,,,237,2026-02-01 02:32:15.702554,WNTR,23.69,23.69,23.73,2397800.0,2415200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,238,2026-02-01 02:32:16.777336,SPNG,25.05,25.05,25.95,2080700.0,1979500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,238,2026-02-01 02:32:16.777336,SMMR,25.05,24.97,25.05,2325200.0,2197500.0,0,0
,,,,,,238,2026-02-01 02:32:16.777336,ATMN,24.9,24.9,24.91,2200800.0,2149900.0,0,0
,,,,,,238,2026-02-01 02:32:16.777336,WNTR,23.79,23.75,23.79,2409800.0,2407800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,239,2026-02-01 02:32:17.810195,SPNG,25.59,25.78,25.91,2093000.0,1952200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,239,2026-02-01 02:32:17.810195,SMMR,25.05,25.17,25.19,2338300.0,2172300.0,0,0
,,,,,,239,2026-02-01 02:32:17.810195,ATMN,24.71,24.71,24.88,2157800.0,2162400.0,0,0
,,,,,,239,2026-02-01 02:32:17.810195,WNTR,23.8,23.75,23.8,2404700.0,2455800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,240,2026-02-01 02:32:18.837715,SPNG,24.91,25.94,0.0,200000.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-01 02:32:18.837715,SMMR,24.9,25.62,0.0,200000.0,,0,0
,,,,,,240,2026-02-01 02:32:18.837715,ATMN,24.7,24.25,0.0,200000.0,,0,0
,,,,,,240,2026-02-01 02:32:18.837715,WNTR,23.71,23.77,23.84,921400.0,914800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,241,2026-02-01 02:32:19.868120,SPNG,25.94,25.94,26.8,855100.0,722900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-01 02:32:19.868120,SMMR,25.85,25.4,25.85,951000.0,774300.0,0,0
,,,,,,241,2026-02-01 02:32:19.868120,ATMN,24.7,24.25,24.6,871700.0,1088000.0,0,0
,,,,,,241,2026-02-01 02:32:19.868120,WNTR,23.77,23.61,23.67,918200.0,1325400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,242,2026-02-01 02:32:20.900206,SPNG,25.94,25.94,26.54,855100.0,1024600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,242,2026-02-01 02:32:20.900206,SMMR,25.85,25.63,25.65,1297700.0,895900.0,0,0
,,,,,,242,2026-02-01 02:32:20.900206,ATMN,24.25,24.25,24.6,891200.0,1204300.0,0,0
,,,,,,242,2026-02-01 02:32:20.900206,WNTR,23.67,23.61,23.67,931700.0,1467900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,243,2026-02-01 02:32:21.930721,SPNG,26.54,25.6,26.54,889100.0,1024600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,243,2026-02-01 02:32:21.930721,SMMR,25.63,25.63,25.65,1392700.0,1022600.0,0,0
,,,,,,243,2026-02-01 02:32:21.930721,ATMN,24.12,24.15,24.42,1017300.0,1419000.0,0,0
,,,,,,243,2026-02-01 02:32:21.930721,WNTR,23.67,23.62,23.67,1168900.0,1695600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,244,2026-02-01 02:32:22.967812,SPNG,25.49,25.78,25.86,989300.0,1138900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,244,2026-02-01 02:32:22.967812,SMMR,25.65,25.63,25.65,1601800.0,1022600.0,0,0
,,,,,,244,2026-02-01 02:32:22.967812,ATMN,24.42,24.24,24.42,1009700.0,1419000.0,0,0
,,,,,,244,2026-02-01 02:32:22.967812,WNTR,23.61,23.63,23.67,1188000.0,1826500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,245,2026-02-01 02:32:23.993410,SPNG,25.49,25.56,25.86,1102100.0,1138900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,245,2026-02-01 02:32:23.993410,SMMR,25.65,25.78,25.85,1812200.0,888300.0,0,0
,,,,,,245,2026-02-01 02:32:23.993410,ATMN,24.42,24.28,24.42,1110800.0,1419000.0,0,0
,,,,,,245,2026-02-01 02:32:23.993410,WNTR,23.7,23.61,23.7,1222500.0,1565700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,246,2026-02-01 02:32:25.025422,SPNG,25.86,25.99,26.01,1216600.0,1142500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,246,2026-02-01 02:32:25.025422,SMMR,25.78,25.63,25.77,1830500.0,1270600.0,0,0
,,,,,,246,2026-02-01 02:32:25.025422,ATMN,24.42,24.28,24.42,1110800.0,1745500.0,0,0
,,,,,,246,2026-02-01 02:32:25.025422,WNTR,23.68,23.62,23.68,1357000.0,1531700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,247,2026-02-01 02:32:26.060256,SPNG,25.99,25.99,26.01,1318600.0,1312800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,247,2026-02-01 02:32:26.060256,SMMR,25.74,25.63,25.74,1830500.0,1396600.0,0,0
,,,,,,247,2026-02-01 02:32:26.060256,ATMN,24.45,24.24,24.45,1126200.0,1644200.0,0,0
,,,,,,247,2026-02-01 02:32:26.060256,WNTR,23.84,23.62,23.77,1491600.0,1299100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,248,2026-02-01 02:32:27.087597,SPNG,26.01,25.99,26.01,1318600.0,1510000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,248,2026-02-01 02:32:27.087597,SMMR,25.6,25.6,25.68,1822400.0,1625600.0,0,0
,,,,,,248,2026-02-01 02:32:27.087597,ATMN,24.34,24.34,24.51,1223900.0,1639000.0,0,0
,,,,,,248,2026-02-01 02:32:27.087597,WNTR,23.77,23.7,23.77,1377800.0,1299100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,249,2026-02-01 02:32:28.119064,SPNG,25.98,25.98,26.01,1295800.0,1623200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,249,2026-02-01 02:32:28.119064,SMMR,25.6,25.64,25.68,2179000.0,1625600.0,0,0
,,,,,,249,2026-02-01 02:32:28.119064,ATMN,24.51,24.17,24.51,1120900.0,1649300.0,0,0
,,,,,,249,2026-02-01 02:32:28.119064,WNTR,23.77,23.7,23.77,1485800.0,1658300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,250,2026-02-01 02:32:29.153726,SPNG,25.56,25.56,26.01,1206700.0,1703300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,250,2026-02-01 02:32:29.153726,SMMR,25.74,25.68,25.74,2194100.0,1511400.0,0,0
,,,,,,250,2026-02-01 02:32:29.153726,ATMN,24.6,24.45,24.6,1327300.0,1527500.0,0,0
,,,,,,250,2026-02-01 02:32:29.153726,WNTR,23.6,23.6,23.84,1365100.0,1522900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,251,2026-02-01 02:32:30.181778,SPNG,26.12,25.56,25.99,1206700.0,1716800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,251,2026-02-01 02:32:30.181778,SMMR,25.66,25.6,25.66,2084100.0,1721300.0,0,0
,,,,,,251,2026-02-01 02:32:30.181778,ATMN,24.17,23.59,24.04,1126700.0,1770700.0,0,0
,,,,,,251,2026-02-01 02:32:30.181778,WNTR,23.87,23.6,23.74,1365100.0,1755500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,252,2026-02-01 02:32:31.211878,SPNG,26.12,25.62,25.99,1553800.0,1716800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,252,2026-02-01 02:32:31.211878,SMMR,25.85,25.6,25.85,2331800.0,1357200.0,0,0
,,,,,,252,2026-02-01 02:32:31.211878,ATMN,24.04,24.59,24.6,1471900.0,1755800.0,0,0
,,,,,,252,2026-02-01 02:32:31.211878,WNTR,23.58,23.58,23.69,1257100.0,2004900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,253,2026-02-01 02:32:32.243760,SPNG,25.99,26.0,26.25,1863800.0,1601900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,253,2026-02-01 02:32:32.243760,SMMR,25.87,25.6,25.87,2331800.0,1505200.0,0,0
,,,,,,253,2026-02-01 02:32:32.243760,ATMN,24.59,23.98,24.53,1706800.0,1876100.0,0,0
,,,,,,253,2026-02-01 02:32:32.243760,WNTR,23.58,23.58,23.68,1391400.0,2111000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,254,2026-02-01 02:32:33.278549,SPNG,25.62,25.62,26.0,1752900.0,1789600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,254,2026-02-01 02:32:33.278549,SMMR,25.89,25.6,25.89,2321700.0,1389400.0,0,0
,,,,,,254,2026-02-01 02:32:33.278549,ATMN,23.93,23.93,24.64,1710800.0,1664500.0,0,0
,,,,,,254,2026-02-01 02:32:33.278549,WNTR,23.74,23.65,23.74,1527900.0,1874800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,255,2026-02-01 02:32:34.303402,SPNG,26.0,26.07,26.25,2172400.0,1692200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,255,2026-02-01 02:32:34.303402,SMMR,25.65,25.59,25.65,2330000.0,1525300.0,0,0
,,,,,,255,2026-02-01 02:32:34.303402,ATMN,23.93,24.08,24.64,1678800.0,1664500.0,0,0
,,,,,,255,2026-02-01 02:32:34.303402,WNTR,23.79,23.86,23.87,1667300.0,1626800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,256,2026-02-01 02:32:35.338425,SPNG,26.0,26.07,26.25,2172400.0,1844900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,256,2026-02-01 02:32:35.338425,SMMR,25.65,25.59,25.64,2303600.0,1741200.0,0,0
,,,,,,256,2026-02-01 02:32:35.338425,ATMN,24.51,24.54,24.64,1895300.0,1664500.0,0,0
,,,,,,256,2026-02-01 02:32:35.338425,WNTR,23.57,23.57,23.62,1251900.0,1879000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,257,2026-02-01 02:32:36.367874,SPNG,26.12,25.99,26.12,2087400.0,1879500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,257,2026-02-01 02:32:36.367874,SMMR,25.65,25.67,25.7,2250800.0,1621600.0,0,0
,,,,,,257,2026-02-01 02:32:36.367874,ATMN,24.54,24.54,24.64,1895300.0,1870500.0,0,0
,,,,,,257,2026-02-01 02:32:36.367874,WNTR,23.57,23.57,23.62,1504400.0,2120300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,258,2026-02-01 02:32:37.424485,SPNG,26.25,25.99,26.12,2198800.0,1893400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,258,2026-02-01 02:32:37.424485,SMMR,25.67,25.59,25.67,2249000.0,1879400.0,0,0
,,,,,,258,2026-02-01 02:32:37.424485,ATMN,24.36,24.27,24.36,1884800.0,1985400.0,0,0
,,,,,,258,2026-02-01 02:32:37.424485,WNTR,23.57,23.47,23.56,1369800.0,2229000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,259,2026-02-01 02:32:38.447890,SPNG,25.62,25.62,26.12,1979500.0,1906000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,259,2026-02-01 02:32:38.447890,SMMR,25.55,25.55,25.67,2273600.0,1879400.0,0,0
,,,,,,259,2026-02-01 02:32:38.447890,ATMN,24.73,24.27,24.73,2083600.0,1860300.0,0,0
,,,,,,259,2026-02-01 02:32:38.447890,WNTR,23.56,23.7,23.81,1581800.0,2118500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,260,2026-02-01 02:32:39.491291,SPNG,26.12,25.82,26.12,2204400.0,1906000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,260,2026-02-01 02:32:39.491291,SMMR,25.55,25.56,25.67,2247100.0,2118000.0,0,0
,,,,,,260,2026-02-01 02:32:39.491291,ATMN,24.32,24.27,24.32,2186200.0,1977900.0,0,0
,,,,,,260,2026-02-01 02:32:39.491291,WNTR,23.47,23.61,23.81,1588900.0,2365000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,261,2026-02-01 02:32:40.525290,SPNG,26.12,25.82,26.12,2166800.0,1906000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,261,2026-02-01 02:32:40.525290,SMMR,25.67,25.67,25.7,2246300.0,2083100.0,0,0
,,,,,,261,2026-02-01 02:32:40.525290,ATMN,24.32,24.39,24.7,2186300.0,2084700.0,0,0
,,,,,,261,2026-02-01 02:32:40.525290,WNTR,23.61,23.47,23.5,1483800.0,2411000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,262,2026-02-01 02:32:41.573950,SPNG,26.12,26.2,26.21,2168800.0,1936000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,262,2026-02-01 02:32:41.573950,SMMR,25.56,25.56,25.7,2247100.0,2221000.0,0,0
,,,,,,262,2026-02-01 02:32:41.573950,ATMN,24.27,24.27,24.7,2192500.0,2080000.0,0,0
,,,,,,262,2026-02-01 02:32:41.573950,WNTR,23.5,23.75,23.78,1830700.0,2406800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,263,2026-02-01 02:32:42.603871,SPNG,26.2,26.2,26.21,2158600.0,1959400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,263,2026-02-01 02:32:42.603871,SMMR,25.56,25.56,25.6,2247100.0,2310000.0,0,0
,,,,,,263,2026-02-01 02:32:42.603871,ATMN,24.56,24.56,24.7,2170600.0,2085300.0,0,0
,,,,,,263,2026-02-01 02:32:42.603871,WNTR,23.58,23.76,23.78,1859600.0,2443500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,264,2026-02-01 02:32:43.653514,SPNG,26.2,25.82,25.92,2151600.0,1984200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,264,2026-02-01 02:32:43.653514,SMMR,25.55,25.55,25.56,2282800.0,2302600.0,0,0
,,,,,,264,2026-02-01 02:32:43.653514,ATMN,24.73,24.27,24.73,2178800.0,2094100.0,0,0
,,,,,,264,2026-02-01 02:32:43.653514,WNTR,23.49,23.54,23.74,1973800.0,2443500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,265,2026-02-01 02:32:44.683677,SPNG,26.2,25.85,25.92,2147900.0,1984200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,265,2026-02-01 02:32:44.683677,SMMR,25.55,25.55,25.56,2216600.0,2329500.0,0,0
,,,,,,265,2026-02-01 02:32:44.683677,ATMN,24.73,24.31,24.73,2185300.0,2103800.0,0,0
,,,,,,265,2026-02-01 02:32:44.683677,WNTR,23.78,23.54,23.78,1973800.0,2415800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,266,2026-02-01 02:32:45.741093,SPNG,25.92,25.97,26.21,2093700.0,1976800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,266,2026-02-01 02:32:45.741093,SMMR,25.62,25.55,25.62,2249800.0,2296900.0,0,0
,,,,,,266,2026-02-01 02:32:45.741093,ATMN,24.27,24.27,24.73,2227300.0,2103800.0,0,0
,,,,,,266,2026-02-01 02:32:45.741093,WNTR,23.78,23.54,23.78,1973800.0,2353300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,267,2026-02-01 02:32:46.793730,SPNG,25.85,25.85,26.21,2114800.0,1976800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,267,2026-02-01 02:32:46.793730,SMMR,25.62,25.55,25.62,2249800.0,2296300.0,0,0
,,,,,,267,2026-02-01 02:32:46.793730,ATMN,24.58,24.58,24.73,2236700.0,2128400.0,0,0
,,,,,,267,2026-02-01 02:32:46.793730,WNTR,23.76,23.54,23.55,1973800.0,2385800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,268,2026-02-01 02:32:47.825367,SPNG,25.85,25.85,26.21,2120800.0,1976200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,268,2026-02-01 02:32:47.825367,SMMR,25.64,25.56,25.64,2253800.0,2281900.0,0,0
,,,,,,268,2026-02-01 02:32:47.825367,ATMN,24.16,24.16,24.17,2232300.0,2157000.0,0,0
,,,,,,268,2026-02-01 02:32:47.825367,WNTR,23.55,23.76,23.78,2232600.0,2353300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,269,2026-02-01 02:32:48.853581,SPNG,26.21,26.04,26.21,2135200.0,1976200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,269,2026-02-01 02:32:48.853581,SMMR,25.66,25.55,25.66,2248300.0,2282300.0,0,0
,,,,,,269,2026-02-01 02:32:48.853581,ATMN,24.17,24.16,24.17,2256800.0,2157000.0,0,0
,,,,,,269,2026-02-01 02:32:48.853581,WNTR,23.54,23.49,23.54,2002700.0,2405100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,270,2026-02-01 02:32:49.884491,SPNG,25.85,25.85,26.21,2120800.0,1990500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,270,2026-02-01 02:32:49.884491,SMMR,25.66,25.55,25.61,2271700.0,2280000.0,0,0
,,,,,,270,2026-02-01 02:32:49.884491,ATMN,24.79,24.16,24.79,2204300.0,2110500.0,0,0
,,,,,,270,2026-02-01 02:32:49.884491,WNTR,23.54,23.8,23.83,2367800.0,2384900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,272,2026-02-01 02:32:50.931911,SPNG,26.22,25.85,26.22,2120800.0,1980300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,272,2026-02-01 02:32:50.931911,SMMR,25.55,25.55,25.61,2271300.0,2280000.0,0,0
,,,,,,272,2026-02-01 02:32:50.931911,ATMN,24.28,24.43,24.63,2171000.0,2124500.0,0,0
,,,,,,272,2026-02-01 02:32:50.931911,WNTR,23.56,23.51,23.53,2250700.0,2367100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,273,2026-02-01 02:32:51.960988,SPNG,26.29,25.85,26.29,2120800.0,2012800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,273,2026-02-01 02:32:51.960988,SMMR,25.52,25.52,25.61,2275300.0,2280000.0,0,0
,,,,,,273,2026-02-01 02:32:51.960988,ATMN,24.79,24.16,24.79,2204300.0,2110500.0,0,0
,,,,,,273,2026-02-01 02:32:51.960988,WNTR,23.72,23.51,23.64,2364800.0,2366700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,274,2026-02-01 02:32:52.993862,SPNG,26.31,25.85,26.31,2120800.0,2046000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,274,2026-02-01 02:32:52.993862,SMMR,25.51,25.51,25.61,2309300.0,2319100.0,0,0
,,,,,,274,2026-02-01 02:32:52.993862,ATMN,24.32,24.16,24.27,2175000.0,2136200.0,0,0
,,,,,,274,2026-02-01 02:32:52.993862,WNTR,23.64,23.77,23.79,2517000.0,2368900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,275,2026-02-01 02:32:54.013805,SPNG,26.34,26.28,26.34,2149100.0,2046100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,275,2026-02-01 02:32:54.013805,SMMR,25.51,25.51,25.61,2335400.0,2293600.0,0,0
,,,,,,275,2026-02-01 02:32:54.013805,ATMN,24.79,24.21,24.79,2157000.0,2095700.0,0,0
,,,,,,275,2026-02-01 02:32:54.013805,WNTR,23.79,23.64,23.79,2499800.0,2368300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,276,2026-02-01 02:32:55.040072,SPNG,26.28,25.85,26.0,2120800.0,2050800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,276,2026-02-01 02:32:55.040072,SMMR,25.5,25.5,25.61,2331800.0,2263800.0,0,0
,,,,,,276,2026-02-01 02:32:55.040072,ATMN,24.8,24.21,24.8,2157000.0,2082100.0,0,0
,,,,,,276,2026-02-01 02:32:55.040072,WNTR,23.79,23.67,23.71,2466400.0,2373100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,277,2026-02-01 02:32:56.074395,SPNG,25.82,25.82,26.39,2109300.0,2059100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,277,2026-02-01 02:32:56.074395,SMMR,25.5,25.5,25.61,2319400.0,2222200.0,0,0
,,,,,,277,2026-02-01 02:32:56.074395,ATMN,24.09,24.11,24.8,2167200.0,2082100.0,0,0
